depth,candidate_id,objective_0,objective_1,objective_2,objective_3_shape
2,17,0.86275,0.9780292745078131,0.4977957261520195,0
2,18,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,19,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,20,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,21,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,22,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,23,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,24,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,25,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
2,26,0.8773,0.9720584493592014,0.39445523131292753,0
2,27,0.8773,0.9720584493592014,0.39445523131292753,0
2,28,0.8773,0.9720584493592014,0.39445523131292753,0
2,29,0.8773,0.9720584493592014,0.39445523131292753,0
2,30,0.8773,0.9720584493592014,0.39445523131292753,0
2,31,0.8773,0.9720584493592014,0.39445523131292753,0
2,32,0.8773,0.9720584493592014,0.39445523131292753,0
2,33,0.8773,0.9720584493592014,0.39445523131292753,0
2,34,0.8773,0.9720584493592014,0.39445523131292753,0
2,35,0.8773,0.9720584493592014,0.39445523131292753,0
2,36,0.8773,0.9720584493592014,0.39445523131292753,0
2,37,0.8773,0.9720584493592014,0.39445523131292753,0
2,38,0.8773,0.9720584493592014,0.39445523131292753,0
2,39,0.8773,0.9720584493592014,0.39445523131292753,0
2,40,0.8773,0.9720584493592014,0.39445523131292753,0
2,41,0.8773,0.9720584493592014,0.39445523131292753,0
2,42,0.8773,0.9720584493592014,0.39445523131292753,0
2,43,0.7732,0.9948803843964416,0.5591577113263632,0
2,44,0.7732,0.9948803843964416,0.5591577113263632,0
2,45,0.7732,0.9948803843964416,0.5591577113263632,0
2,46,0.7732,0.9948803843964416,0.5591577113263632,0
2,47,0.8839,0.984200463483776,0.33628780867156055,0
2,48,0.8839,0.984200463483776,0.33628780867156055,0
2,49,0.8839,0.984200463483776,0.33628780867156055,0
2,50,0.8773,0.9844165426397374,0.32363667431280524,0
2,51,0.8773,0.9844165426397374,0.32363667431280524,0
2,52,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
2,53,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
2,54,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
2,55,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
2,56,0.81775,0.9961202557504207,0.4147669559326574,0
2,57,0.81775,0.9961202557504207,0.4147669559326574,0
2,58,0.81775,0.9961202557504207,0.4147669559326574,0
2,59,0.81775,0.9961202557504207,0.4147669559326574,0
2,60,0.81775,0.9961202557504207,0.4147669559326574,0
2,61,0.81775,0.9961202557504207,0.4147669559326574,0
2,62,0.8472999999999999,0.996947210632393,0.34134290231699643,0
2,63,0.8472999999999999,0.996947210632393,0.34134290231699643,0
2,64,0.8472999999999999,0.996947210632393,0.34134290231699643,0
2,65,0.8472999999999999,0.996947210632393,0.34134290231699643,0
2,66,0.8472999999999999,0.996947210632393,0.34134290231699643,0
2,67,0.8472999999999999,0.996947210632393,0.34134290231699643,0
2,68,0.8472999999999999,0.9854931078850295,0.3352434272502907,0
2,69,0.8472999999999999,0.9854931078850295,0.3352434272502907,0
2,70,0.8472999999999999,0.9854931078850295,0.3352434272502907,0
2,71,0.8472999999999999,0.9854931078850295,0.3352434272502907,0
2,72,0.8682785714285715,0.9860681752906778,0.2925143824732887,0
2,73,0.8682785714285715,0.9860681752906778,0.2925143824732887,0
2,74,0.8682785714285715,0.9860681752906778,0.2925143824732887,0
2,75,0.8682785714285715,0.9860681752906778,0.2925143824732887,0
2,76,0.8682785714285715,0.9860681752906778,0.2925143824732887,0
2,77,0.8682785714285715,0.9860681752906778,0.2925143824732887,0
3,0,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,1,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,2,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,3,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,4,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,5,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,6,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,7,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,8,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
3,9,0.69865,0.9932767275987574,0.8622278571132008,0
3,10,0.69865,0.9932767275987574,0.8622278571132008,0
3,11,0.9073,0.967225171367855,0.4237566844011432,0
3,12,0.9073,0.967225171367855,0.4237566844011432,0
3,13,0.9073,0.967225171367855,0.4237566844011432,0
3,14,0.9073,0.967225171367855,0.4237566844011432,0
3,15,0.9073,0.967225171367855,0.4237566844011432,0
3,16,0.9073,0.967225171367855,0.4237566844011432,0
3,17,0.9073,0.967225171367855,0.4237566844011432,0
3,18,0.9073,0.967225171367855,0.4237566844011432,0
3,19,0.86275,0.9780292745078131,0.4977957261520195,0
3,20,0.86275,0.9780292745078131,0.4977957261520195,0
3,21,0.86275,0.9780292745078131,0.4977957261520195,0
3,22,0.86275,0.9780292745078131,0.4977957261520195,0
3,23,0.86275,0.9780292745078131,0.4977957261520195,0
3,24,0.86275,0.9780292745078131,0.4977957261520195,0
3,25,0.86275,0.9780292745078131,0.4977957261520195,0
3,26,0.86275,0.9780292745078131,0.4977957261520195,0
3,27,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,28,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,29,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,30,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,31,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,32,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,33,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,34,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,35,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,36,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,37,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,38,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,39,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,40,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,41,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,42,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,43,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,44,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
3,45,0.8773,0.9720584493592014,0.39445523131292753,0
3,46,0.8773,0.9720584493592014,0.39445523131292753,0
3,47,0.8773,0.9720584493592014,0.39445523131292753,0
3,48,0.8773,0.9720584493592014,0.39445523131292753,0
3,49,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
3,50,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
3,51,0.8682785714285715,0.9947037317968374,0.39246483977728797,0
3,52,0.8682785714285715,0.9947037317968374,0.39246483977728797,0
3,53,0.8682785714285715,0.9947037317968374,0.39246483977728797,0
3,54,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
3,55,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
3,56,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
3,57,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
3,58,0.8897071428571428,0.9756408935122162,0.3361258490690627,0
3,59,0.8897071428571428,0.9756408935122162,0.3361258490690627,0
3,60,0.7732,0.9948803843964416,0.5591577113263632,0
3,61,0.7732,0.9948803843964416,0.5591577113263632,0
3,62,0.86275,0.9962082989852382,0.3629885906619694,0
3,63,0.86275,0.9962082989852382,0.3629885906619694,0
3,64,0.8773,0.9958830275296334,0.32962968862074443,0
3,65,0.8773,0.9958830275296334,0.32962968862074443,0
3,66,0.8773,0.9958830275296334,0.32962968862074443,0
3,67,0.8773,0.9958830275296334,0.32962968862074443,0
3,68,0.8999714285714285,0.9851315873555808,0.27087636547824756,0
3,69,0.8999714285714285,0.9851315873555808,0.27087636547824756,0
3,70,0.8999714285714285,0.9851315873555808,0.27087636547824756,0
3,71,0.8999714285714285,0.9851315873555808,0.27087636547824756,0
3,72,0.81775,0.9961202557504207,0.4147669559326574,0
3,73,0.81775,0.9961202557504207,0.4147669559326574,0
3,74,0.81775,0.9961202557504207,0.4147669559326574,0
3,75,0.81775,0.9961202557504207,0.4147669559326574,0
3,76,0.81775,0.9961202557504207,0.4147669559326574,0
3,77,0.8472999999999999,0.996947210632393,0.34134290231699643,0
3,78,0.8472999999999999,0.996947210632393,0.34134290231699643,0
3,79,0.8472999999999999,0.996947210632393,0.34134290231699643,0
4,0,0.84865,0.9527499348689897,0.708741345809364,0
4,1,0.84865,0.9527499348689897,0.708741345809364,0
4,2,0.84865,0.9527499348689897,0.708741345809364,0
4,3,0.84865,0.9527499348689897,0.708741345809364,0
4,4,0.84865,0.9527499348689897,0.708741345809364,0
4,5,0.84865,0.9527499348689897,0.708741345809364,0
4,6,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
4,7,0.8482000000000001,0.9682458365518543,0.6598217549720573,0
4,8,0.69865,0.9932767275987574,0.8622278571132008,0
4,9,0.69865,0.9932767275987574,0.8622278571132008,0
4,10,0.9073,0.967225171367855,0.4237566844011432,0
4,11,0.9073,0.967225171367855,0.4237566844011432,0
4,12,0.9073,0.967225171367855,0.4237566844011432,0
4,13,0.9073,0.967225171367855,0.4237566844011432,0
4,14,0.9073,0.967225171367855,0.4237566844011432,0
4,15,0.9073,0.967225171367855,0.4237566844011432,0
4,16,0.9073,0.967225171367855,0.4237566844011432,0
4,17,0.9073,0.967225171367855,0.4237566844011432,0
4,18,0.9073,0.967225171367855,0.4237566844011432,0
4,19,0.86275,0.9780292745078131,0.4977957261520195,0
4,20,0.86275,0.9780292745078131,0.4977957261520195,0
4,21,0.86275,0.9780292745078131,0.4977957261520195,0
4,22,0.86275,0.9780292745078131,0.4977957261520195,0
4,23,0.86275,0.9780292745078131,0.4977957261520195,0
4,24,0.86275,0.9780292745078131,0.4977957261520195,0
4,25,0.86275,0.9780292745078131,0.4977957261520195,0
4,26,0.86275,0.9780292745078131,0.4977957261520195,0
4,27,0.86275,0.9780292745078131,0.4977957261520195,0
4,28,0.86275,0.9780292745078131,0.4977957261520195,0
4,29,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,30,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,31,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,32,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,33,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,34,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,35,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,36,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,37,0.9321142857142857,0.9564480774726799,0.33617794856938876,0
4,38,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,39,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,40,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,41,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,42,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,43,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,44,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,45,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,46,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
4,47,0.8773,0.9836690012750374,0.4009821811343241,0
4,48,0.8773,0.9836690012750374,0.4009821811343241,0
4,49,0.8773,0.9720584493592014,0.39445523131292753,0
4,50,0.8773,0.9720584493592014,0.39445523131292753,0
4,51,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
4,52,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
4,53,0.90845,0.9833509496766852,0.3077022389013246,0
4,54,0.90845,0.9833509496766852,0.3077022389013246,0
4,55,0.90845,0.9833509496766852,0.3077022389013246,0
4,56,0.90845,0.9833509496766852,0.3077022389013246,0
4,57,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
4,58,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
4,59,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
4,60,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
4,61,0.7732,0.9948803843964413,0.559157711326363,0
4,62,0.7732,0.9948803843964413,0.559157711326363,0
4,63,0.7732,0.9948803843964413,0.559157711326363,0
4,64,0.8999714285714285,0.9780569285664498,0.2983098145187103,0
4,65,0.8999714285714285,0.9780569285664498,0.2983098145187103,0
4,66,0.8999714285714285,0.9780569285664498,0.2983098145187103,0
4,67,0.86275,0.9962082989852382,0.3629885906619694,0
4,68,0.86275,0.9962082989852382,0.3629885906619694,0
4,69,0.8773,0.9958830275296334,0.32962968862074443,0
4,70,0.8773,0.9958830275296334,0.32962968862074443,0
4,71,0.8773,0.9958830275296334,0.32962968862074443,0
4,72,0.8773,0.9958830275296334,0.32962968862074443,0
4,73,0.8897071428571428,0.9961890320353518,0.2996156236119715,0
4,74,0.8897071428571428,0.9961890320353518,0.2996156236119715,0
4,75,0.8897071428571428,0.9961890320353518,0.2996156236119715,0
4,76,0.8897071428571428,0.9961890320353518,0.2996156236119715,0
4,77,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
4,78,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
4,79,0.5490999999999999,1,0.6456563062257956,0
4,80,0.5490999999999999,1,0.6456563062257956,0
5,0,0.84865,0.9527499348689897,0.708741345809364,0
5,1,0.84865,0.9527499348689897,0.708741345809364,0
5,2,0.84865,0.9527499348689897,0.708741345809364,0
5,3,0.84865,0.9527499348689897,0.708741345809364,0
5,4,0.84865,0.9527499348689897,0.708741345809364,0
5,5,0.84865,0.9527499348689897,0.708741345809364,0
5,6,0.84865,0.9527499348689897,0.708741345809364,0
5,7,0.84865,0.9527499348689897,0.708741345809364,0
5,8,0.84865,0.9527499348689897,0.708741345809364,0
5,9,0.84865,0.9527499348689897,0.708741345809364,0
5,10,0.84865,0.9527499348689897,0.708741345809364,0
5,11,0.84865,0.9527499348689897,0.708741345809364,0
5,12,0.84865,0.9527499348689897,0.708741345809364,0
5,13,0.84865,0.9527499348689897,0.708741345809364,0
5,14,0.84865,0.9527499348689897,0.708741345809364,0
5,15,0.69865,0.9932767275987574,0.8622278571132008,0
5,16,0.69865,0.9932767275987574,0.8622278571132008,0
5,17,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,18,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,19,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,20,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,21,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,22,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,23,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,24,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,25,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
5,26,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,27,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,28,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,29,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,30,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,31,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,32,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,33,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,34,0.9325642857142857,0.9476922578947146,0.36832760638380885,0
5,35,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,36,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,37,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,38,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,39,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,40,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,41,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,42,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,43,0.9111357142857143,0.9631508021330034,0.3624685767044182,0
5,44,0.8773,0.9720584493592014,0.39445523131292753,0
5,45,0.8773,0.9720584493592014,0.39445523131292753,0
5,46,0.8999714285714285,0.9939562591904944,0.3438223673206017,0
5,47,0.8999714285714285,0.9939562591904944,0.3438223673206017,0
5,48,0.8999714285714285,0.9939562591904944,0.3438223673206017,0
5,49,0.8999714285714285,0.9939562591904944,0.3438223673206017,0
5,50,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
5,51,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
5,52,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
5,53,0.9111357142857143,0.9746396343488701,0.31553264294009065,0
5,54,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,55,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,56,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,57,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,58,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,59,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,60,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,61,0.9160428571428572,0.9767907995788039,0.2924020850802428,0
5,62,0.8897071428571428,0.9872093132624561,0.34223311359117514,0
5,63,0.8897071428571428,0.9872093132624561,0.34223311359117514,0
5,64,0.8897071428571428,0.9872093132624561,0.34223311359117514,0
5,65,0.9991,0.8660254037844386,0.10909682119561298,0
5,66,0.9991,0.8660254037844386,0.10909682119561298,0
5,67,0.7732,0.9948803843964413,0.559157711326363,0
5,68,0.7732,0.9948803843964413,0.559157711326363,0
5,69,0.7732,0.9948803843964413,0.559157711326363,0
5,70,0.8773,0.9958830275296334,0.32962968862074443,0
5,71,0.8773,0.9958830275296334,0.32962968862074443,0
5,72,0.8773,0.9844165426397374,0.32363667431280524,0
5,73,0.8773,0.9844165426397374,0.32363667431280524,0
5,74,0.8482000000000001,0.9999999999999999,0.26894142136999505,0
5,75,0.8482000000000001,0.9999999999999999,0.26894142136999505,0
5,76,0.8482000000000001,0.9999999999999999,0.26894142136999505,0
5,77,0.5490999999999999,1,0.6456563062257956,0
5,78,0.5490999999999999,1,0.6456563062257956,0
6,0,0.84865,0.9527499348689897,0.708741345809364,0
6,1,0.84865,0.9527499348689897,0.708741345809364,0
6,2,0.84865,0.9527499348689897,0.708741345809364,0
6,3,0.84865,0.9527499348689897,0.708741345809364,0
6,4,0.84865,0.9527499348689898,0.7087413458093641,0
6,5,0.84865,0.9527499348689897,0.708741345809364,0
6,6,0.84865,0.9527499348689897,0.708741345809364,0
6,7,0.84865,0.9527499348689897,0.708741345809364,0
6,8,0.84865,0.9527499348689898,0.7087413458093641,0
6,9,0.84865,0.9527499348689898,0.7087413458093641,0
6,10,0.84865,0.9527499348689897,0.708741345809364,0
6,11,0.84865,0.9527499348689897,0.708741345809364,0
6,12,0.69865,0.9932767275987575,0.8622278571132008,0
6,13,0.69865,0.9932767275987575,0.8622278571132008,0
6,14,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,15,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,16,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,17,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,18,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,19,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,20,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,21,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,22,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
6,23,0.86275,0.9780292745078131,0.4977957261520195,0
6,24,0.86275,0.9780292745078131,0.4977957261520195,0
6,25,0.90845,0.9912981748129698,0.3866443253493235,0
6,26,0.90845,0.9912981748129698,0.3866443253493235,0
6,27,0.90845,0.9912981748129698,0.3866443253493235,0
6,28,0.90845,0.9912981748129698,0.3866443253493235,0
6,29,0.8999714285714285,0.9869448598047778,0.37924949404999586,0
6,30,0.8999714285714285,0.9869448598047778,0.37924949404999586,0
6,31,0.8999714285714285,0.9869448598047778,0.37924949404999586,0
6,32,0.8773,0.9720584493592014,0.39445523131292753,0
6,33,0.8773,0.9720584493592014,0.39445523131292753,0
6,34,0.8773,0.9720584493592014,0.39445523131292753,0
6,35,0.8773,0.9720584493592014,0.39445523131292753,0
6,36,0.8773,0.9720584493592014,0.39445523131292753,0
6,37,0.8773,0.9720584493592014,0.39445523131292753,0
6,38,0.8773,0.9720584493592014,0.39445523131292753,0
6,39,0.8773,0.9720584493592014,0.39445523131292753,0
6,40,0.8773,0.9720584493592014,0.39445523131292753,0
6,41,0.9991,0.8660254037844386,0.10909682119561298,0
6,42,0.9991,0.8660254037844386,0.10909682119561298,0
6,43,0.9991,0.8660254037844386,0.10909682119561298,0
6,44,0.9991,0.8660254037844386,0.10909682119561298,0
6,45,0.9991,0.8660254037844386,0.10909682119561298,0
6,46,0.9991,0.8660254037844386,0.10909682119561298,0
6,47,0.9991,0.8660254037844386,0.10909682119561298,0
6,48,0.9991,0.8660254037844386,0.10909682119561298,0
6,49,0.9991,0.8660254037844386,0.10909682119561298,0
6,50,0.9991,0.8660254037844386,0.10909682119561298,0
6,51,0.9991,0.8660254037844386,0.10909682119561298,0
6,52,0.9991,0.8660254037844386,0.10909682119561298,0
6,53,0.9991,0.8660254037844386,0.10909682119561298,0
6,54,0.9991,0.8660254037844386,0.10909682119561298,0
6,55,0.8897071428571428,0.9961890320353518,0.2996156236119715,0
6,56,0.8897071428571428,0.9961890320353518,0.2996156236119715,0
6,57,0.8773,0.9844165426397374,0.32363667431280524,0
6,58,0.8773,0.9844165426397374,0.32363667431280524,0
6,59,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
6,60,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
6,61,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
6,62,0.8897071428571428,0.9847261103721769,0.2939290357732668,0
6,63,0.99955,0,0.04742587317756678,0
6,64,0.99955,0,0.04742587317756678,0
6,65,0.99955,0,0.04742587317756678,0
6,66,0.99955,0,0.04742587317756678,0
6,67,0.8482000000000001,0.9999999999999999,0.26894142136999505,0
6,68,0.8482000000000001,0.9999999999999999,0.26894142136999505,0
6,69,0.8482000000000001,0.9999999999999999,0.26894142136999505,0
6,70,0.5490999999999999,1,0.6456563062257956,0
6,71,0.5490999999999999,1,0.6456563062257956,0
7,0,0.84865,0.9527499348689897,0.708741345809364,0
7,1,0.84865,0.9527499348689897,0.708741345809364,0
7,2,0.7732,0.9869448598047776,0.8447327117228736,0
7,3,0.7732,0.9869448598047776,0.8447327117228736,0
7,4,0.7732,0.9869448598047776,0.8447327117228736,0
7,5,0.8482000000000001,0.9682458365518541,0.6598217549720573,0
7,6,0.8482000000000001,0.9682458365518541,0.6598217549720573,0
7,7,0.8482000000000001,0.9682458365518541,0.6598217549720573,0
7,8,0.69865,0.9932767275987575,0.8622278571132008,0
7,9,0.69865,0.9932767275987575,0.8622278571132008,0
7,10,0.69865,0.9932767275987575,0.8622278571132008,0
7,11,0.69865,0.9932767275987575,0.8622278571132008,0
7,12,0.69865,0.9932767275987575,0.8622278571132008,0
7,13,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
7,14,0.9325642857142857,0.9595976713041757,0.3746897378509156,0
7,15,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,16,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,17,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,18,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,19,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,20,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,21,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,22,0.9481857142857143,0.9538647630409709,0.3430262511803034,0
7,23,0.9481857142857143,0.9683159422156516,0.304863976515695,0
7,24,0.9481857142857143,0.9683159422156516,0.304863976515695,0
7,25,0.94595,0.9732243050762144,0.2969841511009389,0
7,26,0.94595,0.9732243050762144,0.2969841511009389,0
7,27,0.94595,0.9732243050762144,0.2969841511009389,0
7,28,0.94595,0.9732243050762144,0.2969841511009389,0
7,29,0.9991,0.8660254037844386,0.10909682119561298,0
7,30,0.9991,0.8660254037844386,0.10909682119561298,0
7,31,0.9991,0.8660254037844386,0.10909682119561298,0
7,32,0.9991,0.8660254037844386,0.10909682119561298,0
7,33,0.9991,0.8660254037844386,0.10909682119561298,0
7,34,0.9991,0.8660254037844386,0.10909682119561298,0
7,35,0.99865,0.8660254037844386,0.10909682119561298,0
7,36,0.99865,0.8660254037844386,0.10909682119561298,0
7,37,0.99865,0.8660254037844386,0.10909682119561298,0
7,38,0.99865,0.8660254037844386,0.10909682119561298,0
7,39,0.99865,0.8660254037844386,0.10909682119561298,0
7,40,0.99865,0.8660254037844386,0.10909682119561298,0
7,41,0.99865,0.8660254037844385,0.10909682119561293,0
7,42,0.99865,0.8660254037844385,0.10909682119561293,0
7,43,0.99865,0.8660254037844385,0.10909682119561293,0
7,44,0.99865,0.8660254037844385,0.10909682119561293,0
7,45,0.99865,0.8660254037844385,0.10909682119561293,0
7,46,0.99865,0.8660254037844385,0.10909682119561293,0
7,47,0.99865,0.8660254037844385,0.10909682119561293,0
7,48,0.99955,0,0.04742587317756678,0
7,49,0.99955,0,0.04742587317756678,0
7,50,0.99955,0,0.04742587317756678,0
7,51,0.99955,0,0.04742587317756678,0
7,52,0.5490999999999999,1,0.6456563062257956,0
