depth,candidate_id,objective_0,objective_1,objective_2,objective_3_shape
13,89,0.850245230894697,1,0.2500482246391839,0
13,90,0.8502465583222303,1,0.25003594840159604,0
13,91,0.8494832409445732,1,0.24959643839357065,0
13,92,0.5365680082554308,1,0.6541008313114384,0
13,93,0.5362102360786625,1,0.6535612703740972,0
13,94,0.5357860364469567,1,0.6527439805478307,0
13,95,0.5340677235726228,1,0.6521297146138549,0
13,96,0.530387678948751,0.5025699282957399,0.43213353895374806,0
13,97,0.5301158015132452,0.5039978550830339,0.4304172529926181,0
13,98,0.5301158003916643,0.5039978521706137,0.4304172510071558,0
13,99,0.5298094524329482,0.5026112148421764,0.43014620104971735,0
13,100,0.5296813227082208,0.4976924606542618,0.42975155452841257,0
13,101,0.5291157142996584,0.49988318314789554,0.4263414977737854,0
14,0,0.8584953178511944,0.964096427820574,0.7219446338130624,0
14,1,0.854814966599615,0.9616653252543629,0.725549349887839,0
14,2,0.8526035147706192,0.9635060902015165,0.7251326497056702,0
14,3,0.8508472217104883,0.9620353576022359,0.7263184087443335,0
14,4,0.8494520789356164,0.9607853853076593,0.7270385643310063,0
14,5,0.7737095686512526,0.9976789676535289,0.8616004106910505,0
14,6,0.773708586405078,0.9976788972671207,0.8616004851273744,0
14,7,0.7719263434813216,1,0.8594981844065006,0
14,8,0.8573088457189306,0.9823601441297752,0.670676028382312,0
14,9,0.8573088419516319,0.9823601425122672,0.6706760336471257,0
14,10,0.8519367061777052,0.9797720358843635,0.6757335039610517,0
14,11,0.6957003708130548,1,0.8774925294168618,0
14,12,0.695703250029923,1,0.8774776360155606,0
14,13,0.6945265013645224,1,0.8787662343600776,0
14,14,0.694528954143659,1,0.8787563979082823,0
14,15,0.694429256303778,1,0.8784198647653666,0
14,16,0.7707243047669076,0.4711076023708291,0.7083812588907802,0
14,17,0.7707234447236936,0.47110865463449403,0.7083812705237423,0
14,18,0.7675914857759407,0.46802540082202676,0.7071065065716279,0
14,19,0.8468395093803159,0.4035258753672547,0.516191418343609,0
14,20,0.8462423739973757,0.40398328739162315,0.515963355256632,0
14,21,0.8446408479396542,0.3832838349193136,0.5111583066582913,0
14,22,0.8458190007834581,0.38023208077735093,0.5075952413444088,0
14,23,0.8468967040344326,0.378482990968037,0.5042671193902041,0
14,24,0.8454078558896436,0.4448445634804593,0.4567836799016711,0
14,25,0.8454078529451811,0.4448445601914339,0.4567836818343973,0
14,26,0.8446024807856702,0.4462376369240256,0.4554682051813209,0
14,27,0.6916037455699398,0.48496454885803214,0.7365310000915805,0
14,28,0.6916036456199981,0.4849649134957832,0.7365309906716014,0
14,29,0.6911519549033671,0.48472729996606334,0.7363339657305781,0
14,30,0.6904347631596621,0.4838266622843377,0.7359199155221804,0
14,31,0.6904347623661681,0.48382666263948815,0.7359199152119471,0
14,32,1,0.8836728266669522,0.10150923192230146,0
14,33,1,0.8836627974425513,0.10150822372328948,0
14,34,1,0.882870022285838,0.1004964886149775,0
14,35,1,0.8819899703602461,0.09934867816650746,0
14,36,1,0.8815174571987463,0.09860429479643727,0
14,37,1,0.8805045467525923,0.09781166331647131,0
14,38,1,0.8805195478743476,0.09779996661295326,0
14,39,1,0.8809550995913152,0.09770245063918102,0
14,40,1,0.8806778683492563,0.09761471538888461,0
14,41,1,0.880692645724147,0.09760313574188326,0
14,42,1,0.880822922309774,0.09759855034047246,0
14,43,1,0.8806662661386029,0.09748083371148084,0
14,44,1,0.879552782232571,0.09637743153378121,0
14,45,1,0.8795722079242495,0.09636537182976908,0
14,46,1,0.8795866990446719,0.09635175312575502,0
14,47,1,0.8791446578443283,0.09597775201376212,0
14,48,1,0.8791598263924958,0.09596258834249995,0
14,49,1,0.877241108927991,0.09435773622782102,0
14,50,1,0.8726185717116104,0.09244478490363532,0
14,51,1,0.8726334481251634,0.0924193289604105,0
14,52,1,0.8715260365397339,0.09187305280170543,0
14,53,1,0.8694346967076084,0.09105252231392341,0
14,54,1,0.8687214686153331,0.09082958991393007,0
14,55,1,0.8687253765585333,0.09080929292248295,0
14,56,1,0.8679170119186468,0.09069107092530804,0
14,57,1,0.8679194621916804,0.09066722663962719,0
14,58,1,0.867920452914394,0.09062882426677901,0
14,59,1,0,0.04193989961584081,0
14,60,1,0,0.04190638170204442,0
14,61,1,0,0.04187440443916448,0
14,62,1,0,0.04184704565953529,0
14,63,1,0,0.04181782533587769,0
14,64,1,0,0.041799328167464275,0
14,65,1,0,0.040984461013850594,0
14,66,1,0,0.04095679342016719,0
14,67,1,0,0.04087237604965586,0
14,68,1,0,0.04082886635209591,0
14,69,1,0,0.040787375323451315,0
14,70,1,0,0.040188019018839366,0
14,71,1,0,0.040154800070038174,0
14,72,1,0,0.03986004650742714,0
14,73,1,0,0.03982581219360727,0
14,74,1,0,0.03954289430955363,0
14,75,1,0,0.039499789969560724,0
14,76,1,0,0.03946130672341405,0
14,77,1,0,0.03942261125831127,0
14,78,1,0,0.03938396168121716,0
14,79,1,0,0.03925521822547767,0
14,80,1,0,0.0379637632111325,0
14,81,1,0,0.03790461204965468,0
14,82,1,0,0.03786175988641195,0
14,83,1,0,0.03780756554204752,0
14,84,1,0,0.03775013994960637,0
14,85,1,0,0.03774365383241692,0
14,86,1,0,0.03770161211802487,0
14,87,1,0,0.03717960992291927,0
14,88,1,0,0.03646739847286257,0
14,89,1,0,0.03605267102760407,0
14,90,1,0,0.03600586022504445,0
14,91,1,0,0.0358669607920507,0
14,92,0.539996553949839,1,0.6543146129320656,0
14,93,0.5372028309750406,1,0.6531973971350583,0
14,94,0.5362010507574185,1,0.6542945528560249,0
14,95,0.5354142942333961,1,0.6529266620831738,0
14,96,0.530289846149771,0.5001403219418399,0.4323514821494358,0
14,97,0.5313652542803408,0.5080890060710864,0.43003484569778305,0
14,98,0.5313652526907727,0.5080890034944348,0.43003484405662984,0
14,99,0.5297470480249385,0.4998073460267405,0.43059991655900187,0
14,100,0.5296805105656437,0.500232601012427,0.4303354876753569,0
14,101,0.5293234559487446,0.501944858392031,0.42781709183226735,0
15,0,0.8585548174664657,0.9634683961507782,0.722416475743182,0
15,1,0.8548003155681638,0.9611279747683629,0.7258288285337596,0
15,2,0.7733422092372507,0.9970025172231377,0.8620192181306977,0
15,3,0.7733421546218034,0.9970025114441455,0.8620192219422503,0
15,4,0.7715771016359135,0.9994039025450355,0.860293510381563,0
15,5,0.8574501871026878,0.9818514295942805,0.6711937326597399,0
15,6,0.8574501802886498,0.9818514327531095,0.6711937344231409,0
15,7,0.8519618712476172,0.9793382808110352,0.6760330474891058,0
15,8,0.6956900951782118,1,0.87763006846845,0
15,9,0.6956928741215617,1,0.8776156148697037,0
15,10,0.9285391338326128,0.9517104361735896,0.4116046242585651,0
15,11,0.6944430384409138,1,0.8791204896283048,0
15,12,0.6944450984323763,1,0.8791130072162217,0
15,13,0.69434098883259,1,0.8788271472350485,0
15,14,0.9260349597330687,0.9494721950874891,0.4152529245898868,0
15,15,0.9240373327589386,0.9471618355113474,0.4174769735154721,0
15,16,0.7705327239179627,0.4697488955336593,0.7081536491807563,0
15,17,0.7705327211764873,0.46974889538886927,0.7081536487788542,0
15,18,0.7678130036994208,0.4667380603271432,0.7067525832683269,0
15,19,0.8464136559894914,0.40304848206266175,0.5163005565574742,0
15,20,0.8459616074702222,0.40358836891417366,0.5160651536417392,0
15,21,0.8450326520224055,0.44367284993891576,0.4575256791349807,0
15,22,0.8450326495951146,0.4436728473554545,0.4575256803292187,0
15,23,0.844391556328082,0.44535995357802266,0.45616821290390547,0
15,24,0.6918429078413041,0.4838045542016952,0.7364935783234491,0
15,25,0.6918427033588678,0.48380498687366336,0.7364935642031535,0
15,26,0.6914522462278615,0.48348192063178264,0.7362976626398334,0
15,27,0.6907130060446163,0.4847557176796701,0.7361521786767784,0
15,28,0.6907129658715704,0.48475600071117764,0.7361521869072635,0
15,29,1,0.8840494477500699,0.10223449864576979,0
15,30,1,0.8840551878230207,0.1022323108361108,0
15,31,1,0.8833158593593311,0.10119222330913628,0
15,32,1,0.8821857909582452,0.09960546395593288,0
15,33,1,0.8818508096058083,0.09901432169277809,0
15,34,1,0.8807443952214462,0.09808511029164622,0
15,35,1,0.8807593692129925,0.09807390310801277,0
15,36,1,0.8809380730366995,0.09792822302390077,0
15,37,1,0.8809520940809482,0.09791772253989328,0
15,38,1,0.8803835933437256,0.09725006545885366,0
15,39,1,0.8803956480705046,0.09724011920240441,0
15,40,1,0.880408799625354,0.09723258575039022,0
15,41,1,0.8794086772161892,0.09626682936869842,0
15,42,1,0.8794254258535433,0.09625383777757517,0
15,43,1,0.8792007503323774,0.09610755584363662,0
15,44,1,0.8792182695292149,0.09609591435229707,0
15,45,1,0.8792315141067654,0.09608286241279493,0
15,46,1,0.8776245466370696,0.09477399771810531,0
15,47,1,0.8776483584924973,0.09475674340972275,0
15,48,1,0.8776735271745001,0.09471825495407442,0
15,49,1,0.8720839250692901,0.09224640249986958,0
15,50,1,0.8720928063505134,0.09222170593867796,0
15,51,1,0.8710490922097406,0.09172326255325912,0
15,52,1,0.8689240576064742,0.09095860392463379,0
15,53,1,0.8682527966653096,0.09075793820261246,0
15,54,1,0.8682552877500533,0.09073742619841489,0
15,55,1,0.8674968747463289,0.09064171559978754,0
15,56,1,0.8675009437941882,0.09061798676156889,0
15,57,1,0.8675011425376211,0.09057939588138228,0
15,58,0.9217044693500157,0.3336276593257947,0.215018610262923,0
15,59,0.9195324614662628,0.33451428979766956,0.21907030002759895,0
15,60,0.9155812227209719,0.3400368111485637,0.2267846965447925,0
15,61,1,0,0.04292004418110849,0
15,62,1,0,0.042896958913179746,0
15,63,1,0,0.04287494048097695,0
15,64,1,0,0.04193579876828145,0
15,65,1,0,0.041933053643980714,0
15,66,1,0,0.0419016264607763,0
15,67,1,0,0.041871653610669406,0
15,68,1,0,0.04174296761096705,0
15,69,1,0,0.04171485545212925,0
15,70,1,0,0.04153592364437446,0
15,71,1,0,0.04150777102824373,0
15,72,1,0,0.04141438613195827,0
15,73,1,0,0.04137870090781051,0
15,74,1,0,0.041344670113934986,0
15,75,1,0,0.04131193763161533,0
15,76,1,0,0.041279123210060276,0
15,77,1,0,0.04090601754272503,0
15,78,1,0,0.04009035423284704,0
15,79,1,0,0.04004477680525039,0
15,80,1,0,0.03909361451969943,0
15,81,1,0,0.039038296044892395,0
15,82,1,0,0.03903724939497004,0
15,83,1,0,0.038995674130682195,0
15,84,1,0,0.038943966646679665,0
15,85,1,0,0.03888942172925469,0
15,86,1,0,0.03884266131480985,0
15,87,1,0,0.03811131928314236,0
15,88,1,0,0.03712928331733018,0
15,89,1,0,0.03661632834503479,0
15,90,1,0,0.03655999922326726,0
15,91,1,0,0.03635229038804971,0
15,92,0.5399834616772681,1,0.6545594610947408,0
15,93,0.5363468854636297,1,0.6554401932915999,0
15,94,0.5371674385593775,1,0.6534051200655084,0
15,95,0.5355452820139233,1,0.6541808870459034,0
15,96,0.530902783032009,0.4974961234811015,0.4334689872803563,0
15,97,0.5305630148452332,0.4998055360722924,0.4330636383394671,0
15,98,0.5315327757325579,0.5080254270199233,0.43075220673106035,0
15,99,0.5315326641591007,0.5080253216863263,0.4307519921433856,0
15,100,0.5302009867045034,0.49760556657139693,0.43164796633934277,0
15,101,0.5297227678597635,0.5018966472285719,0.4301319343984576,0
16,0,0.8571764893239873,0.9627010136150357,0.7238501184795026,0
16,1,0.8538845571059306,0.9605497352186128,0.7263981441151378,0
16,2,0.7733807583053989,0.9970010716534913,0.8620196990164658,0
16,3,0.773380144291767,0.9970010200294112,0.8620197354566064,0
16,4,0.7716237486721607,0.9994064164452927,0.8602962922185924,0
16,5,0.8559897739423776,0.980909798267085,0.67319873129714,0
16,6,0.855989771622919,0.9809098012951292,0.6731987297811783,0
16,7,0.8511805690008079,0.9785511044576145,0.6767012591656624,0
16,8,0.6959648544708783,1,0.8776727512573084,0
16,9,0.6959674327842753,1,0.8776581750124656,0
16,10,0.9291219863565868,0.9517955410209785,0.41114018553129444,0
16,11,0.6944701616050597,1,0.8791266638882862,0
16,12,0.6944720712616169,1,0.879119164468156,0
16,13,0.9264772768383427,0.9495571874584378,0.4150687751678836,0
16,14,0.694369449375654,1,0.8788335314330695,0
16,15,0.9242540015602494,0.9469751284539774,0.41759845071233564,0
16,16,0.7705915398117993,0.46968640144301343,0.7081499627331607,0
16,17,0.7705915370676033,0.46968640131164974,0.7081499623411521,0
16,18,0.7678764556470181,0.4666521316319634,0.706739752104507,0
16,19,0.8470178355666598,0.40309979255135503,0.516346071474672,0
16,20,0.846410144971972,0.40364447717368646,0.5161047342256329,0
16,21,0.8456777662278169,0.44407028666093845,0.4573757838741998,0
16,22,0.8456764551667662,0.4440698832306265,0.4573758538797384,0
16,23,0.844814546352565,0.4456889863587481,0.4559972462375627,0
16,24,0.6918809430274901,0.48374305838517223,0.736498722576536,0
16,25,0.6918807723747326,0.48374341967334444,0.736498712365153,0
16,26,0.6914921137446027,0.48341477255723575,0.7363023840930418,0
16,27,0.6913589796377885,0.48363793531039856,0.73628515739895,0
16,28,0.6913589374825836,0.48363814295915064,0.7362851720108095,0
16,29,1,0.8838742625031125,0.1019478960137305,0
16,30,1,0.883866317746062,0.10194742957938344,0
16,31,1,0.8831127633650291,0.10092870164504125,0
16,32,1,0.8820087309736852,0.09942459915429164,0
16,33,1,0.8816341315142224,0.09880545315061154,0
16,34,1,0.8805248800943555,0.0979090549691288,0
16,35,1,0.880540123736122,0.09789728833884646,0
16,36,1,0.8807591858502767,0.0977829871270707,0
16,37,1,0.8807735019963309,0.09777199428296214,0
16,38,1,0.880333194596533,0.09721164615476269,0
16,39,1,0.880348556614588,0.09720444497160972,0
16,40,1,0.8803625334607186,0.09719746463354886,0
16,41,1,0.8792311597073039,0.0961546194776562,0
16,42,1,0.8792518756254069,0.09614429278499287,0
16,43,1,0.8791545973510669,0.09607926603257312,0
16,44,1,0.8791689313840222,0.09606505457646021,0
16,45,1,0.8791829477286229,0.09605233947416533,0
16,46,1,0.8774545684396128,0.09469340071297515,0
16,47,1,0.8774737492128797,0.09467222808394561,0
16,48,1,0.8775032192558965,0.09463621796829629,0
16,49,1,0.8714683988292307,0.0920773756689585,0
16,50,1,0.8714772652515141,0.0920536257397199,0
16,51,1,0.8705033138021727,0.09160365371787474,0
16,52,1,0.8686840374780673,0.09093618098090415,0
16,53,1,0.8677665652648792,0.09071888943124634,0
16,54,1,0.8679296084947009,0.09071397517825416,0
16,55,1,0.8670723658073378,0.09055971583058947,0
16,56,0.922928923666827,0.33358124419353785,0.2131452690429501,0
16,57,0.9158703777916256,0.34017336000188064,0.22709758900077018,0
16,58,0.9208128919928401,0.3339302362713026,0.2172036893350195,0
16,59,1,0,0.042879763301156074,0
16,60,1,0,0.04285787633077509,0
16,61,1,0,0.042837006114005274,0
16,62,1,0,0.041897504165850474,0
16,63,1,0,0.04186777806839634,0
16,64,1,0,0.04183943483553457,0
16,65,1,0,0.04110438416384189,0
16,66,1,0,0.04097962880586156,0
16,67,1,0,0.04094939128667642,0
16,68,1,0,0.04083662102681059,0
16,69,1,0,0.04080421375960306,0
16,70,1,0,0.040787197437678384,0
16,71,1,0,0.04074714381736643,0
16,72,1,0,0.04070896232743156,0
16,73,1,0,0.04067257296367191,0
16,74,1,0,0.040635921355364195,0
16,75,1,0,0.04034190134758732,0
16,76,1,0,0.040021750483362636,0
16,77,1,0,0.039979923626605345,0
16,78,1,0,0.038672988895130836,0
16,79,1,0,0.03861358107845961,0
16,80,1,0,0.03857038032786907,0
16,81,1,0,0.038544396615541474,0
16,82,1,0,0.038516217196043506,0
16,83,1,0,0.03845887434420378,0
16,84,1,0,0.038410229822783234,0
16,85,1,0,0.0377438746049992,0
16,86,1,0,0.036854450123064444,0
16,87,1,0,0.03637983456830992,0
16,88,1,0,0.03632722333024037,0
16,89,1,0,0.036146512279010445,0
16,90,0.5401249501689616,1,0.6544281172089632,0
16,91,0.5363515788101021,1,0.6554292298702541,0
16,92,0.5372431111116971,1,0.6532843702532248,0
16,93,0.5355491517433083,1,0.6541680223489131,0
16,94,0.5313656469236802,1,0.65206347707597,0
16,95,0.5313535979245917,1,0.6520678317526207,0
16,96,0.5308904754450651,0.4974233941223051,0.43341714715280233,0
16,97,0.531398664440213,0.5079212774154697,0.43044789048293264,0
16,98,0.5313986178059519,0.5079212298853635,0.43044779867136096,0
16,99,0.530238500720779,0.49865219462333055,0.4320711047314284,0
16,100,0.530190397469483,0.49753481901727425,0.43158656395246064,0
16,101,0.5294376213557415,0.501064109308239,0.4290587026087613,0
17,0,0.85723675611316,0.9626891708251055,0.7238237596765728,0
17,1,0.8539300612664353,0.9605443271452357,0.7263869798888379,0
17,2,0.7733923305656685,0.9974444129499265,0.8617539453064216,0
17,3,0.7733920747027423,0.9974443901922894,0.8617539622336405,0
17,4,0.7716642889869364,0.9998982052462408,0.8598935967088657,0
17,5,0.8560663120613616,0.9809019527876274,0.6731613147991236,0
17,6,0.8560663084220247,0.9809019509807861,0.673161318659501,0
17,7,0.8512298487550912,0.9785511775173377,0.6766924385416819,0
17,8,0.6954131427660205,1,0.8801641428156997,0
17,9,0.6956378256315904,1,0.8791145772938858,0
17,10,0.6956394749828649,1,0.8791053355700315,0
17,11,0.6945462452107322,1,0.8788931331471956,0
17,12,0.6945483866679907,1,0.8788844301581518,0
17,13,0.6944533384535775,1,0.8785797577562854,0
17,14,0.9269046002984195,0.9523887994918672,0.4112190996415976,0
17,15,0.9248112234269387,0.9500115110972293,0.4148890386924326,0
17,16,0.9289600925828014,0.9539267493278495,0.4062227657489925,0
17,17,0.7707715013692061,0.47147825522821574,0.7084257423943985,0
17,18,0.7707714698345238,0.47147828240924644,0.7084257410935842,0
17,19,0.768041869537365,0.4688651534263226,0.7074579156875006,0
17,20,0.8460895864663708,0.3918240737720487,0.5164252769563523,0
17,21,0.8455424045110244,0.3950815104368325,0.5169677009307869,0
17,22,0.8439322403209101,0.4315692310962141,0.4603884876424334,0
17,23,0.8439322395902255,0.4315692265383539,0.46038848714476555,0
17,24,0.8430925457442904,0.43829644922953886,0.4595034938010644,0
17,25,0.6925112704532469,0.48370629905302553,0.7367105820286637,0
17,26,0.6920126738026611,0.4853680593887993,0.7367070739612157,0
17,27,0.6920124708417142,0.4853684249062476,0.7367070227406534,0
17,28,0.6916308930671753,0.4851824290670023,0.736556864850836,0
17,29,1,0.8839458995590773,0.10229455457830236,0
17,30,1,0.8839557560228359,0.10229410995414388,0
17,31,1,0.8830270486807024,0.10104837827545002,0
17,32,1,0.8830882358751541,0.10079225403383077,0
17,33,1,0.8822127209495458,0.09938718483402906,0
17,34,1,0.8822223495771382,0.09938141095258758,0
17,35,1,0.8812119299345909,0.09850800309424157,0
17,36,1,0.8810936103960021,0.09789434650249394,0
17,37,1,0.8811048309267616,0.0978860071129023,0
17,38,1,0.8807905243141984,0.09765491165613831,0
17,39,1,0.8808015939379048,0.09764633316577437,0
17,40,1,0.8808150383348534,0.09764136905270863,0
17,41,1,0.8798574792707301,0.09750990426706194,0
17,42,1,0.8798790928234735,0.09749412681638822,0
17,43,1,0.8797048970640478,0.09651606641575376,0
17,44,1,0.8797172899342999,0.09650466929415341,0
17,45,1,0.8796873903704236,0.09640227768479723,0
17,46,1,0.8795246286800923,0.09639864489203182,0
17,47,1,0.879709547822993,0.09639573295067007,0
17,48,1,0.8786453723209042,0.09637513308144384,0
17,49,1,0.879728513013303,0.09636838747227539,0
17,50,1,0.8714513196546829,0.09207718241175114,0
17,51,1,0.8714589515718849,0.09205324873868681,0
17,52,1,0.8704917153611311,0.09160491014780492,0
17,53,1,0.8686782966031587,0.09093852711011602,0
17,54,1,0.8679201150383834,0.09073524035479624,0
17,55,1,0.868060014363394,0.09073074707579105,0
17,56,1,0.8672283820021285,0.0905723785506078,0
17,57,0.9229502646324782,0.3335832956084331,0.21310062109938438,0
17,58,0.9158884427288805,0.340128953757345,0.22706174622921013,0
17,59,0.9208619822325259,0.33390866961949023,0.21710076401418252,0
17,60,1,0,0.041939012375275274,0
17,61,1,0,0.041904466168700215,0
17,62,1,0,0.04187599176269445,0
17,63,1,0,0.041844243367409724,0
17,64,1,0,0.0417775524467411,0
17,65,1,0,0.04175098644532878,0
17,66,1,0,0.041725668581899245,0
17,67,1,0,0.04109802225008849,0
17,68,1,0,0.04097003544192997,0
17,69,1,0,0.0409395344128864,0
17,70,1,0,0.0408971544310579,0
17,71,1,0,0.04086315139127274,0
17,72,1,0,0.04083315064610066,0
17,73,1,0,0.040830698217682974,0
17,74,1,0,0.04079898292435149,0
17,75,1,0,0.04078407479591302,0
17,76,1,0,0.040744036086240915,0
17,77,1,0,0.04070586901056091,0
17,78,1,0,0.040689248948113405,0
17,79,1,0,0.04066949356518725,0
17,80,1,0,0.040632854850674645,0
17,81,1,0,0.04033915962052223,0
17,82,1,0,0.03912088671342426,0
17,83,1,0,0.03907434432795192,0
17,84,1,0,0.03904131171794396,0
17,85,1,0,0.03898943926165572,0
17,86,1,0,0.03893416709616305,0
17,87,1,0,0.03888754547085805,0
17,88,1,0,0.03834682097084237,0
17,89,1,0,0.038315915084051536,0
17,90,1,0,0.037846289969151375,0
17,91,0.5380207822633287,1,0.6554179137485828,0
17,92,0.536690068243513,1,0.655274982858962,0
17,93,0.5358947819426846,1,0.6540260064938306,0
17,94,0.5352638959631322,1,0.6537526289917736,0
17,95,0.5313648605016273,1,0.6520603271912416,0
17,96,0.53135382708153,1,0.6520671501177455,0
17,97,0.5306953069416421,0.4995827529929385,0.4333736957214503,0
17,98,0.5303462970920731,0.49975410635255363,0.43250285312487896,0
17,99,0.5302371176498382,0.4986455629850483,0.432065721799247,0
17,100,0.5300168785354817,0.49967066178917896,0.43153460720523573,0
17,101,0.5301278404012144,0.503496356326854,0.43083314926893007,0
17,102,0.5301278405213059,0.5034963587337102,0.43083314810569584,0
17,103,0.5298590956875469,0.5009949132694835,0.43092383658941624,0
18,0,0.857114528925963,0.9632944722031442,0.7234778475133018,0
18,1,0.853879394174642,0.9610474119665315,0.7261713575816491,0
18,2,0.7733804436343794,0.996923623192179,0.8620645241310746,0
18,3,0.7733804423451315,0.9969236222128561,0.8620645247083406,0
18,4,0.7716102459235523,0.9993265703199428,0.8603585213561395,0
18,5,0.8559182299981635,0.9814042824357486,0.6727555953768279,0
18,6,0.8559182249198569,0.9814042814863301,0.6727555993731961,0
18,7,0.8511835052667577,0.9789496103916038,0.676450883689784,0
18,8,0.6957284507513259,1,0.8792736993971362,0
18,9,0.9293145769461583,0.9512672250696106,0.4118621359026988,0
18,10,0.6960882628263005,1,0.8778036683069634,0
18,11,0.6960905977356825,1,0.8777894790855398,0
18,12,0.9262545464633244,0.9484491663714715,0.4161704427901994,0
18,13,0.6944317941875138,1,0.8791618380355098,0
18,14,0.694433613165892,1,0.8791545376681233,0
18,15,0.6943284866488139,1,0.8788709573740094,0
18,16,0.923995166239851,0.9460491646845288,0.41823180669204213,0
18,17,0.7706007401745582,0.4690938562634803,0.7080304238940743,0
18,18,0.7706001670400068,0.46909440105146305,0.7080304666763628,0
18,19,0.7679025602443621,0.46593499011260053,0.7064654114641244,0
18,20,0.8477697398560258,0.4027841928763011,0.5164911476054993,0
18,21,0.8470228775030261,0.4033851352667745,0.5162549965291121,0
18,22,0.8465941989593561,0.4435291885951372,0.4578384340504994,0
18,23,0.8465941976756299,0.4435291843565684,0.4578384365607537,0
18,24,0.8454768535505204,0.4453045975940335,0.4564425980289299,0
18,25,0.692522211673206,0.4838469020822512,0.736733811834941,0
18,26,0.6918620578643332,0.48320576492394185,0.7364068397806073,0
18,27,0.6918620158860239,0.4832058563582398,0.7364068402336769,0
18,28,0.691473633947597,0.4828308765296168,0.7361906027220458,0
18,29,1,0.8838713050726109,0.10207382979559658,0
18,30,1,0.8838778424614785,0.10207125726324133,0
18,31,1,0.8831225077312054,0.1010574665929874,0
18,32,1,0.8816546284544062,0.09892772567694487,0
18,33,1,0.8813204188021713,0.09861524752317756,0
18,34,1,0.8805500984512986,0.09802920742892135,0
18,35,1,0.880565757108404,0.09801727600010285,0
18,36,1,0.880172100748258,0.09701414259910802,0
18,37,1,0.8795396948886416,0.09699780111168287,0
18,38,1,0.879946032604545,0.09698966090923716,0
18,39,1,0.879962962239642,0.09697734797527412,0
18,40,1,0.8799810609637632,0.09689248692458574,0
18,41,1,0.8799945981956337,0.09688064868799684,0
18,42,1,0.8788022820618066,0.09578517823838514,0
18,43,1,0.8788169849266855,0.09576986061898979,0
18,44,1,0.8785801078121238,0.09566361668428593,0
18,45,1,0.8783182126066307,0.09542681797829762,0
18,46,1,0.8783425065072007,0.09541551087103511,0
18,47,1,0.8764830441686833,0.09407489892592016,0
18,48,1,0.8765088333460422,0.09405479849932834,0
18,49,1,0.8765385402695676,0.09401464642748085,0
18,50,1,0.8720773328793034,0.09226284328869525,0
18,51,1,0.8720855478691765,0.09223999187309684,0
18,52,1,0.8710749621651446,0.09175266790121955,0
18,53,1,0.8691672917486111,0.09102194573525949,0
18,54,1,0.8683655032810946,0.09079545543184613,0
18,55,1,0.8683679467226071,0.09077634408084514,0
18,56,1,0.8674678797408054,0.09059997689337985,0
18,57,0.9231661739990268,0.333601437370477,0.2127799471407948,0
18,58,0.9159940219487291,0.34006711205916546,0.22705664880236506,0
18,59,0.9211176467795589,0.33382899766352764,0.2167364229188366,0
18,60,1,0,0.04303277423512126,0
18,61,1,0,0.043011800885504374,0
18,62,1,0,0.042991802470308704,0
18,63,1,0,0.0420439913786016,0
18,64,1,0,0.042015218767633734,0
18,65,1,0,0.04198765269607213,0
18,66,1,0,0.04097339522633361,0
18,67,1,0,0.04085670532651093,0
18,68,1,0,0.040827348761474355,0
18,69,1,0,0.04072782902285434,0
18,70,1,0,0.040694624436264266,0
18,71,1,0,0.040691708965125147,0
18,72,1,0,0.04065136458852387,0
18,73,1,0,0.040612911901319874,0
18,74,1,0,0.040576267496445946,0
18,75,1,0,0.04053932784688319,0
18,76,1,0,0.04043029785041545,0
18,77,1,0,0.04037758377497995,0
18,78,1,0,0.04025883441770003,0
18,79,1,0,0.03908700903030356,0
18,80,1,0,0.039030108779111304,0
18,81,1,0,0.03901287678528859,0
18,82,1,0,0.038989571594738856,0
18,83,1,0,0.038937162517195784,0
18,84,1,0,0.03888038858796282,0
18,85,1,0,0.038833765825002114,0
18,86,1,0,0.03809790786569043,0
18,87,1,0,0.03711096323344978,0
18,88,1,0,0.03659888915584899,0
18,89,1,0,0.0365488466474313,0
18,90,1,0,0.03633114368909972,0
18,91,0.5403479142765389,1,0.6547308531930117,0
18,92,0.5374153601086558,1,0.6535591403699378,0
18,93,0.5362260762322064,1,0.65536575943668,0
18,94,0.5354272770759873,1,0.6540972319705641,0
18,95,0.5314430150939308,1,0.652046437914241,0
18,96,0.5314302094454286,1,0.6520510731314946,0
18,97,0.5309418721746458,0.49686661196871956,0.4333333608444985,0
18,98,0.5315985690740704,0.5079923081839888,0.4310185202177948,0
18,99,0.5315984135125507,0.5079921538477212,0.4310182475392984,0
18,100,0.5303426177965009,0.4999314744100219,0.4324969296443184,0
18,101,0.5302236376555102,0.4988335926477263,0.4320630529964433,0
18,102,0.5302425270729887,0.4969854209618483,0.431499539064027,0
18,103,0.5298662310917323,0.5011572235814156,0.4309168644181072,0
19,0,0.8700937866205979,0.9815891660016641,0.6948755113927234,0
19,1,0.8688622846465224,0.9808388614515512,0.6958779661648336,0
19,2,0.8688599351713006,0.980838717520897,0.6958789300879938,0
19,3,0.8664710369066518,0.9792897996029617,0.697379215275994,0
19,4,0.8493355144222035,0.9573361729888403,0.7281963320567245,0
19,5,0.849333870738263,0.9573369084845043,0.7281962165070562,0
19,6,0.7733395006352817,0.9969253211619089,0.8620639243368705,0
