depth,candidate_id,objective_0,objective_1,objective_2,objective_3_shape
2,39,0.5164047700356325,0.6006294603435258,0.20432114357977538,0
2,40,0.47967662341026507,0.5437702462964926,0.27676728260638855,0
2,41,0.4880257586156265,0.5944755041088243,0.24752914499263748,0
2,42,0.5065032984697957,0.5354186544939001,0.2014974573094928,0
2,43,0.5062477784621203,0.5351485473117373,0.20139580618107203,0
2,44,0.5059520488700859,0.5348359350528646,0.20127815885078587,0
2,45,0.5057856638922358,0.534660051457955,0.20121196747538403,0
2,46,0.5178237603500424,0.5880710952596953,0.1744496552985007,0
2,47,0.5044101359476297,0.5332059971140943,0.2006647540927,0
2,48,0.4923833347451435,0.5455663750856911,0.22138741844468965,0
2,49,0.49202952231506947,0.545174346860293,0.22122833584586798,0
2,50,0.5014976364205121,0.5301272282635567,0.19950610171886102,0
2,51,0.49065050862307524,0.543646383893138,0.2206082980425404,0
2,52,0.4903734740871503,0.5433394264539381,0.2204837366360091,0
2,53,0.5001188620560064,0.5286697421675637,0.19895759684339281,0
2,54,0.4892266644907954,0.5420687482846196,0.21996810339241843,0
2,55,0.48777873656264337,0.5404644275543982,0.21931708008702275,0
2,56,0.4976122569789102,0.5260200395461176,0.19796041765218153,0
2,57,0.4870790803009091,0.5396892004019236,0.2190024977633456,0
2,58,0.46176293415857567,0.5234629585508094,0.26643131280157095,0
2,59,0.46049116626859743,0.5220212590703368,0.26569751897915594,0
2,60,0.4604210789995056,0.5219418068524959,0.2656570795204349,0
2,61,0.4593061688461219,0.5206779241883925,0.26501379060777436,0
2,62,0.4584721191536536,0.5197324301105853,0.264532554592348,0
2,63,0.49605326838156627,0.5523428630543947,0.18872798575449987,0
2,64,0.4576054353230956,0.5187499413733749,0.2640324890962288,0
2,65,0.4808534193310464,0.5327910967331664,0.21620329049337747,0
2,66,0.49402225295722446,0.5500813783593161,0.1879552674306736,0
2,67,0.4561806847110699,0.5171348178643235,0.2632104261979397,0
2,68,0.4554152740164085,0.5162671342173804,0.2627687940072084,0
2,69,0.4552768473745432,0.5161102112291265,0.2626889236036081,0
2,70,0.454036300057818,0.5147039039649487,0.26197314365303703,0
2,71,0.45311744547085614,0.5136622734983425,0.2614429762970883,0
2,72,0.486690972379964,0.5144752785880379,0.19361570541854103,0
2,73,0.48667256159652483,0.5144558167663145,0.19360838122921933,0
2,74,0.4527904215712594,0.5132915531885549,0.26125428768559156,0
2,75,0.48651870271407205,0.5142931743589032,0.19354717299288132,0
2,76,0.4757756886750021,0.5271649130015146,0.21392022036859154,0
2,77,0.4859234779235736,0.5136639692630769,0.19331038029641645,0
2,78,0.4856374928216657,0.5133616577896245,0.19319660952525478,0
2,79,0.4517269639278632,0.5120859980364939,0.2606406862137558,0
2,80,0.4751695078928189,0.5264932577511323,0.21364766687417286,0
2,81,0.4852601862973323,0.5129628115191252,0.19304650920900976,0
2,82,0.485253902994372,0.5129561695137779,0.19304400958151705,0
2,83,0.45145825364740916,0.5117813831183308,0.26048564381539807,0
2,84,0.4884774430095135,0.5439073716611981,0.1858456939644263,0
2,85,0.48462335159405895,0.5122896210759597,0.1927931632311579,0
2,86,0.474249240435762,0.5254735908671673,0.21323389243824087,0
2,87,0.4741512200506486,0.5253649831576506,0.21318982010986595,0
2,88,0.47364390842327975,0.5248028760633363,0.21296172057114315,0
2,89,0.4735805805868949,0.5247327080952096,0.21293324684909853,0
2,90,0.49773538149998237,0.5508925382402917,0.16443487267587287,0
2,91,0.47350105330923664,0.5246445909605895,0.2128974894676961,0
2,92,0.472855010680527,0.5239287683276436,0.2126070131260277,0
2,93,0.4727016165076192,0.5237588058269511,0.21253804340762306,0
2,94,0.47255615640045184,0.5235976343619828,0.2124726410364621,0
2,95,0.4724554989738321,0.5234861047802701,0.21242738303064806,0
2,96,0.47211713578166536,0.5231111944874424,0.2122752467816638,0
2,97,0.472037024188494,0.5230224299245405,0.21223922667791906,0
2,98,0.4716198656505415,0.5225602134859915,0.21205166214174873,0
2,99,0.48758204070487166,0.5471148145034965,0.17986940625598483,0
2,100,0.423490366103795,0.5449072144561993,0.3062569889800332,0
2,101,0.47045690196329804,0.5212716363989254,0.21152876562942666,0
2,102,0.47018932208254216,0.5209751548259547,0.21140845526380686,0
2,103,0.42236900083576223,0.5434643480452976,0.3054460473907496,0
2,104,0.49188691520008454,0.5444194672782596,0.16250273795706974,0
2,105,0.4571796728617708,0.5569011710852472,0.23188385353367758,0
2,106,0.4675375221250123,0.5180369300969825,0.21021614206918354,0
2,107,0.4672902801755051,0.5177629831848036,0.2101049761277916,0
2,108,0.4672185974726011,0.5176835579288699,0.21007274585632787,0
2,109,0.4671530551107138,0.5176109362411194,0.21004327643022616,0
2,110,0.46713555752859526,0.5175915487196994,0.21003540909544674,0
2,111,0.4670759202819666,0.5175254699672979,0.210008594751535,0
2,112,0.4669754286798118,0.5174141241209919,0.20996341130439833,0
2,113,0.4669198766555557,0.5173525718417749,0.2099384337749582,0
2,114,0.48261126767442264,0.5415371202131951,0.17803568409442289,0
2,115,0.49011301293659715,0.542456115752841,0.16191670087054208,0
2,116,0.4662157834228971,0.5165724284746913,0.20962185648218012,0
2,117,0.4658994133196241,0.5162218867762858,0.20947960885620603,0
2,118,0.4628925878292405,0.5128902896901395,0.20812766762250393,0
2,119,0.484161452041264,0.549842199577637,0.1631091596884719,0
2,120,0.4836576668921789,0.5492700715543928,0.1629394395011576,0
2,121,0.46112695310605667,0.5109339461917322,0.20733379568229235,0
2,122,0.4608860847443088,0.5106670612877993,0.2072254954596214,0
2,123,0.4711631345738518,0.548008995411351,0.18642080022250446,0
2,124,0.4741061210509225,0.52790526539067,0.18037799358070863,0
2,125,0.4606135126797586,0.5103650483179996,0.20710294048780836,0
2,126,0.46041592710554263,0.5101461212384508,0.20701410124994052,0
2,127,0.46029736178389047,0.5100147495039096,0.20696079142276852,0
2,128,0.4833546414712532,0.5349759635488848,0.15968396437499494,0
2,129,0.459795642602702,0.5094588389040238,0.2067352063826798,0
2,130,0.45921618463949115,0.5088167928431694,0.20647466811194637,0
2,131,0.4591452648500689,0.5087382129041124,0.20644278086477752,0
2,132,0.4591234733705972,0.5087140676952392,0.20643298289022416,0
2,133,0.459121854153015,0.5087122735836102,0.2064322548509606,0
2,134,0.4591078871625513,0.5086967979981862,0.20642597495531018,0
2,135,0.459092158422128,0.5086793703736265,0.20641890293440293,0
2,136,0.4694073007320705,0.5459667882242074,0.1857260855349076,0
2,137,0.45882495209003105,0.5083833026968487,0.20629876052526627,0
2,138,0.45875683919299803,0.5083078328267117,0.20626813532458857,0
2,139,0.47185750268280446,0.5254014852796846,0.17952248623422934,0
2,140,0.44790137397529833,0.5455990598535482,0.22717785318470105,0
2,141,0.4583699984268297,0.5078792088265858,0.2060942023895604,0
2,142,0.4581532516097949,0.5076390508705042,0.2059967477949522,0
2,143,0.45797308103900813,0.5074394198142416,0.2059157387624941,0
2,144,0.45772207961754535,0.5071613073640716,0.20580288247187176,0
2,145,0.47833470550935203,0.5432250037724353,0.16114618695173102,0
2,146,0.468615925684502,0.521792070657954,0.17828919872953508,0
2,147,0.4606867583316314,0.5420516684692545,0.1855920631983097,0
2,148,0.4605810272360136,0.5419272635113254,0.18554946841600906,0
2,149,0.44088044764921497,0.5370467065334099,0.22361680367067224,0
2,150,0.4734960583202955,0.5240645031678344,0.15642702318607066,0
2,151,0.47342681345098986,0.5239878630831032,0.1564041470320118,0
2,152,0.45883580224488046,0.5398738028871828,0.1848463878498937,0
2,153,0.4649713919256829,0.5217434515739965,0.17152831976909147,0
2,154,0.4724746432482235,0.5229340029812596,0.156089582321772,0
2,155,0.46436539302380303,0.5210634614408242,0.1713047662876808,0
2,156,0.4379093743826393,0.5334275732259754,0.22210986021040874,0
2,157,0.4710184300095581,0.5213222690417314,0.1556084989039783,0
2,158,0.43778849185633,0.5332803234148804,0.22204854797872087,0
2,159,0.4709407162809172,0.5212362556401966,0.15558282492630018,0
2,160,0.40288933277134126,0.5183997597733806,0.29135886863712973,0
2,161,0.46192362100932244,0.5183235540381006,0.1704039946312388,0
2,162,0.40166755626114664,0.5168276937049521,0.2904753123034609,0
2,163,0.46171901668247034,0.5180939679397888,0.17032851593080284,0
2,164,0.4692250690722397,0.5193373806945076,0.15501603333220973,0
2,165,0.4609874162386031,0.5172730405722459,0.17005862793971777,0
2,166,0.46833781990632695,0.518355375068168,0.15472291632857424,0
2,167,0.4674237397529051,0.5173436729577894,0.15442093527753764,0
2,168,0.46573172806209623,0.515470957756646,0.1538619520561605,0
2,169,0.4572515022584722,0.5130809791064759,0.16868044627318604,0
2,170,0.4644928489176218,0.5140997687637805,0.1534526684449201,0
2,171,0.46439450976369107,0.5139909271822276,0.15342018052692855,0
2,172,0.464298226181084,0.5138843607029602,0.15338837169991879,0
2,173,0.4641796000545024,0.5137530655401024,0.15334918165487577,0
2,174,0.456470258306508,0.5122043468596381,0.1683922447521092,0
2,175,0.46334412849827994,0.5128283672700137,0.15307317021570957,0
2,176,0.461644824233196,0.5242709937146723,0.15552353256903112,0
2,177,0.45525929580153285,0.5108455282999504,0.1679455197118406,0
2,178,0.4626379117355091,0.5120467279503048,0.15283986017229287,0
2,179,0.46111539872450896,0.5236697469921552,0.15534517440054102,0
2,180,0.4609404016421059,0.5234710100206295,0.15528621963051883,0
2,181,0.44940984316297006,0.5227077812496153,0.17781387473382476,0
2,182,0.4606913853061106,0.5231882124345408,0.15520232851291405,0
2,183,0.4491350672239591,0.5223881898485674,0.1777051566557887,0
2,184,0.45996854008524796,0.5223673069194124,0.1549588091743491,0
2,185,0.44724042949745846,0.5201845401124581,0.1769555227069751,0
2,186,0.4461709167792929,0.5189405917912644,0.1765323584096476,0
2,187,0.4582437424693783,0.507183270076,0.15138817582223732,0
2,188,0.4542654304897502,0.5158905204854656,0.15303748848718787,0
2,189,0.42296659654648344,0.5152254287077569,0.21453080735038998,0
2,190,0.42021624425677395,0.5118751607453855,0.2131358146913313,0
2,191,0.43610049427956604,0.5131230630560855,0.1756872517635593,0
2,192,0.4345974340709746,0.5113545375251427,0.17508172959436563,0
2,193,0.4322068829095114,0.5085417754428877,0.17411867321340127,0
3,0,0.4595673118664351,0.5246099225772263,0.3575011910439778,0
3,1,0.45462077056563605,0.518963296758044,0.3536532358893739,0
3,2,0.4501747579554822,0.513888039508529,0.35019464611920226,0
3,3,0.44925953708665606,0.5128432873324311,0.34948268827924006,0
3,4,0.44767487847246745,0.5110343518154019,0.34824996931219754,0
3,5,0.44640839459489146,0.5095886223394257,0.34726476108920057,0
3,6,0.44527963861987685,0.5083001134107639,0.3463866925341789,0
3,7,0.4449609460567973,0.5079363162552089,0.3461387789686665,0
3,8,0.4446416585163027,0.5075718399150217,0.34589040256533016,0
3,9,0.4431285848095397,0.5058446207250084,0.34471337008643554,0
3,10,0.4423036264394802,0.5049029059087635,0.3440716281865162,0
3,11,0.4620875421820063,0.5238309401789234,0.26661860748338895,0
3,12,0.45983331583356496,0.5212755077128063,0.2653179476838718,0
3,13,0.45672085912387494,0.5177471695178308,0.26352209993201225,0
3,14,0.3623179104980065,0.5151104966576674,0.44714892372780163,0
3,15,0.4544474959768462,0.51517004322472,0.26221039844423194,0
3,16,0.4525288113871277,0.5129949870702237,0.26110334195208984,0
3,17,0.45235626580581756,0.5127993862244302,0.261003785356387,0
3,18,0.4858202048784915,0.5135548005468801,0.19326929614937235,0
3,19,0.45110088240420304,0.5113762605014396,0.26027944517440393,0
3,20,0.45090849891848145,0.51115817104219,0.26016844236133596,0
3,21,0.4508015787741732,0.5110369643992829,0.2601067508042496,0
3,22,0.4506937516835269,0.5109147296253194,0.26004453595071486,0
3,23,0.4505241223377374,0.5107224346777706,0.25994666198564503,0
3,24,0.48401881498809507,0.5116505725699867,0.19255266610247138,0
3,25,0.35804141874547524,0.5090305714682917,0.44187115901049356,0
3,26,0.44892034743049797,0.508904365933637,0.25902130435651305,0
3,27,0.48225723873171955,0.5097884311153773,0.19185187474022597,0
3,28,0.4480480860597298,0.5079155543942182,0.25851802069095997,0
3,29,0.4693894691400674,0.49428154959674214,0.21579455937931044,0
3,30,0.4690799362876374,0.4939556019817892,0.21565225643070374,0
3,31,0.48076808163951373,0.5082142607416646,0.1912594573393514,0
3,32,0.46847684549998364,0.49332052883109595,0.21537499475496594,0
3,33,0.46839896288806027,0.493238516045043,0.21533918942692118,0
3,34,0.48048616287828705,0.507916247748919,0.19114730424236934,0
3,35,0.44707679788537724,0.5068144842481734,0.2579575998250606,0
3,36,0.44689427385966274,0.5066075716542009,0.25785228579443675,0
3,37,0.446526074278927,0.5061901738346459,0.2576398393410479,0
3,38,0.4793514907717446,0.5067167992667232,0.19069590827902808,0
3,39,0.44599467053525294,0.5055877647730449,0.25733322617099613,0
3,40,0.4455172994770422,0.5050466081578808,0.2570577891700504,0
3,41,0.47863149111846814,0.5059556961371721,0.19040947756902635,0
3,42,0.44533182781464625,0.50483635406873,0.256950774390725,0
3,43,0.4452710405154964,0.5047674444679339,0.2569157008958294,0
3,44,0.44523003632618147,0.5047209613644539,0.2568920420025286,0
3,45,0.44519942561693243,0.5046862605012153,0.2568743800144223,0
3,46,0.4450004990513734,0.5044607536862701,0.25675960192789277,0
3,47,0.4661744968798265,0.4908960849129824,0.2143165255333735,0
3,48,0.46617362013789426,0.4908951616767589,0.21431612246481022,0
3,49,0.4661437373096182,0.49086369413937747,0.2143023842960084,0
3,50,0.46611789352518646,0.4908364798394065,0.21429050301523667,0
3,51,0.4448928870170892,0.5043387627041556,0.256697511159131,0
3,52,0.4660097184552055,0.4907225681632117,0.21424077119742418,0
3,53,0.4778641505765167,0.5051445495133466,0.19010421367723962,0
3,54,0.47723590628027074,0.5044804398879883,0.18985428514045574,0
3,55,0.47715107225834474,0.5043907628453863,0.18982053641707514,0
3,56,0.44373090648146135,0.5030215201886501,0.2560270632373607,0
3,57,0.4435975198579417,0.5028703106579286,0.2559501008599466,0
3,58,0.44355570297798813,0.5028229062733871,0.2559259730545315,0
3,59,0.47654676847699806,0.5037519604555664,0.18958013191082268,0
3,60,0.47614896830678777,0.5033314505940611,0.18942187879962516,0
3,61,0.44291528861456786,0.502096920767458,0.255556462149777,0
3,62,0.4426150120300223,0.5017565217061601,0.2553832063972991,0
3,63,0.44246148368075294,0.5015824791445233,0.2552946225014898,0
3,64,0.4752245477604627,0.5023542565528867,0.1890541252427739,0
3,65,0.47517553960742276,0.5023024506131444,0.189034628788842,0
3,66,0.4418486821355836,0.5008877960374363,0.25494104384004135,0
3,67,0.44182566216823843,0.5008617001788889,0.25492776161302244,0
3,68,0.4747240895601231,0.5018252281002276,0.1888550326501634,0
3,69,0.4744856638905018,0.5015731911409202,0.18876018200194228,0
3,70,0.44138616171112793,0.5003634743739469,0.25467417546501725,0
3,71,0.47397346206406155,0.5010317486398141,0.18855641755269034,0
3,72,0.44086246252357464,0.49976979933892746,0.2543720077254017,0
3,73,0.44052166905325735,0.49938346959041235,0.2541753742475409,0
3,74,0.440474969997746,0.49933053068182703,0.25414842948921124,0
3,75,0.46085061327625426,0.5106277584948737,0.20720954663238278,0
3,76,0.45999056590948606,0.509674816160762,0.20682284860092418,0
3,77,0.46970643603783185,0.4965211258253991,0.18685890660427945,0
3,78,0.4692742701686293,0.49606428838938305,0.1866869821093288,0
3,79,0.4691146440568663,0.4958955495119849,0.1866234795502386,0
3,80,0.45888341725521486,0.5084480827695834,0.20632504787310207,0
3,81,0.46858998502472654,0.49534093864586615,0.18641475936766527,0
3,82,0.4585232952242754,0.5080490634341508,0.20616312832560962,0
3,83,0.4683704818632441,0.4951089044464184,0.18632743648340425,0
3,84,0.46813988815345764,0.4948651465593491,0.1862357015503171,0
3,85,0.4675845951177693,0.4942781528498978,0.18601479452939365,0
3,86,0.4674253628016341,0.49410983024920674,0.18595144863032512,0
3,87,0.4573867352113001,0.5067897419206246,0.20565210354181937,0
3,88,0.45736323080385266,0.5067636987679329,0.20564153539355018,0
3,89,0.45732455442183356,0.5067208448936227,0.20562414555972403,0
3,90,0.4571860734645897,0.5065674064067149,0.20556188118263288,0
3,91,0.45701535664990245,0.5063782502205022,0.205485122786843,0
3,92,0.4667187751477746,0.4933629047858299,0.1856703534902755,0
3,93,0.45631388823774827,0.5056010151846044,0.20516972567664696,0
3,94,0.4560181117693251,0.5052732914695099,0.20503673744540474,0
3,95,0.4649548264648686,0.4914982554671559,0.18496861832783174,0
3,96,0.4648574441643382,0.49139531378744916,0.18492987764045005,0
3,97,0.4647524618712015,0.4912843382453219,0.1848881135192815,0
3,98,0.46360460975202944,0.4900709573274447,0.18443147427511616,0
3,99,0.4629476779659896,0.4893765224954539,0.18417013326329512,0
3,100,0.4626593985936297,0.4890717857758044,0.18405544978403487,0
3,101,0.462251076978791,0.48864015381945153,0.18389301102518954,0
3,102,0.4617306149290595,0.4880899795338659,0.18368596048876892,0
3,103,0.45163646254018724,0.5004183739323942,0.20306664231236965,0
3,104,0.4610991925716884,0.48742251041762846,0.1834347676537311,0
3,105,0.4508389812676914,0.49953475554742294,0.20270807550533662,0
3,106,0.4502357938028688,0.4988664169269643,0.20243686787857082,0
3,107,0.46325297594694487,0.515820560739022,0.17624881563726352,0
3,108,0.4631772887565494,0.5157362849523188,0.1762200197560523,0
3,109,0.45008117364256794,0.49869509601819684,0.20236734692667624,0
3,110,0.46278357915407514,0.5152978991923538,0.1760702293504985,0
3,111,0.44970297876281357,0.498276051759255,0.20219730139062825,0
3,112,0.4495246847878825,0.4980784999926967,0.20211713612091078,0
3,113,0.4492672670004391,0.49779327813552166,0.20200139487744784,0
3,114,0.44908780373068513,0.49759443077690546,0.2019207038645868,0
3,115,0.4490219287150805,0.49752144050502567,0.20189108486935364,0
3,116,0.44876409176944587,0.49723575421577326,0.2017751551622622,0
3,117,0.4486818689992909,0.4971446504445903,0.2017381858224461,0
3,118,0.4465815397389954,0.49481746156518003,0.20079382714901264,0
3,119,0.44629941725511885,0.4945048666213679,0.2006669780784141,0
3,120,0.45969946542930046,0.5041002545604438,0.1736716113549603,0
3,121,0.45797528611523536,0.5022095427008675,0.17302022708706924,0
3,122,0.46381688501085644,0.4961437820118833,0.1606230172663645,0
3,123,0.4633829634388531,0.4956796171727243,0.16047274720418142,0
3,124,0.4544167022107062,0.49830724742525173,0.17167581612443247,0
3,125,0.46578210227033673,0.4966707273120361,0.14867825979419824,0
3,126,0.4654515172513946,0.4963182193453364,0.148572736621258,0
3,127,0.46532124614141834,0.49617930922701214,0.14853115391157826,0
3,128,0.4553993256036502,0.5110026554556177,0.16799717681826024,0
3,129,0.46222402148870945,0.5115886350417291,0.15270312488570506,0
3,130,0.4643927134813427,0.4951892003555788,0.14823476506497119,0
3,131,0.4620786005818392,0.5114276834689124,0.1526550827548974,0
3,132,0.45412306126823426,0.5095705618450346,0.16752636188031647,0
3,133,0.4523756606437187,0.496069068678348,0.17090472325955358,0
3,134,0.4615689315128976,0.5108635827489562,0.15248670539702167,0
3,135,0.4612729332595406,0.5105359724661286,0.15238891762281048,0
3,136,0.442794457450235,0.5112900762174326,0.18629885373838562,0
3,137,0.442144621468747,0.510539717483457,0.18602544539636096,0
3,138,0.44192168342492366,0.5102822932824528,0.18593164769559903,0
3,139,0.4410584803974767,0.5092855618774665,0.18556846850071276,0
3,140,0.44824207815083805,0.5088301354782072,0.1684188950730379,0
3,141,0.4624120614919551,0.5061679889916431,0.1391783056591817,0
3,142,0.44769530173396205,0.508209452298656,0.16821345367324306,0
3,143,0.4621166566100681,0.5058446313038687,0.1390893937246361,0
3,144,0.46197802349876543,0.5056928799785911,0.13904766747407699,0
3,145,0.4473050693534513,0.5077664729249604,0.16806683087821572,0
3,146,0.38995524950459864,0.5017574088522315,0.2820052830221059,0
3,147,0.461255580936093,0.5049020759975487,0.13883022433151618,0
3,148,0.3896139359838691,0.5013182390039347,0.28175845414588263,0
3,149,0.4465138289646187,0.5068682820279646,0.16776953653991064,0
3,150,0.4379644246199871,0.5057128883995663,0.18426669284600342,0
3,151,0.44612950788795697,0.5064320129781876,0.1676251348109349,0
3,152,0.38909819349303637,0.5006546305099755,0.281385482869618,0
3,153,0.44563787732718246,0.5058739296186867,0.16744041347426042,0
3,154,0.44547215454911965,0.5056858063974992,0.16737814612246488,0
3,155,0.44669534113709336,0.5012359322186886,0.16478626996082632,0
3,156,0.4539336322088274,0.5024128485432271,0.14996426171394786,0
3,157,0.44489174014130456,0.5050269384416384,0.16716006585286602,0
3,158,0.4363894254185623,0.5038942534817403,0.1836040365256106,0
3,159,0.445870452982987,0.5003103269015453,0.16448196805854087,0
3,160,0.44568555478880384,0.5001028530145533,0.164413758966267,0
3,161,0.3873509327524664,0.49840642120162176,0.2801219102922932,0
3,162,0.45239730130864303,0.5007124405339973,0.14945671014066306,0
3,163,0.4520270000070909,0.5003025917840231,0.14933437516180556,0
3,164,0.38652629614860956,0.49734535707664446,0.27952555499471365,0
3,165,0.38646524357200646,0.4972668004148761,0.27948140339227706,0
3,166,0.450749361434006,0.4988885039320417,0.14891228675117685,0
3,167,0.45646633787100155,0.49965964887912956,0.13738874217588473,0
3,168,0.45065836447716995,0.49878778867974743,0.14888222444584878,0
3,169,0.45064054789203717,0.4987680693184736,0.14887633845096734,0
3,170,0.45600394900064817,0.49915350627574734,0.13724957085037084,0
3,171,0.45599924315054785,0.49914835513268657,0.13724815446810448,0
3,172,0.4181220322421595,0.5093241524817433,0.21207361971440777,0
3,173,0.4497444692164806,0.4977762912082803,0.14858030447709417,0
3,174,0.44231034194115837,0.4963155335546736,0.16316864023708674,0
3,175,0.4553371505644347,0.49842361176903405,0.1370488756603082,0
3,176,0.44820898942986737,0.5090124700749292,0.15099713395707123,0
3,177,0.4480293467397085,0.5088084572782091,0.15093661412817436,0
3,178,0.4476857174115931,0.5084182116177713,0.15082084883806934,0
3,179,0.435939951033088,0.5070409739110653,0.17248436593845906,0
3,180,0.41641001612627326,0.5072387059134702,0.21120527643969816,0
3,181,0.4476402987356262,0.4954473994714806,0.14788515798366042,0
3,182,0.4353518418181907,0.506356945139715,0.1722516741542036,0
3,183,0.4139594330283466,0.5042535937615357,0.2099623282381854,0
3,184,0.42954702878145556,0.5054121470306909,0.17304712555872118,0
3,185,0.41106172879664954,0.5007238329784514,0.20849259792528513,0
3,186,0.42872715044174636,0.5044474645996381,0.1727168297343105,0
3,187,0.41081092222120835,0.5004183196674488,0.20836538755558334,0
3,188,0.4275190510344529,0.5030259948318252,0.17223013534274553,0
3,189,0.4270867023836262,0.5025172862499034,0.17205595955697187,0
3,190,0.4267146985363029,0.5020795803630469,0.1719060942519814,0
3,191,0.4086684365456009,0.4978085081368739,0.2072787079324699,0
3,192,0.40783093594228326,0.49678832921279203,0.2068539233701589,0
3,193,0.424908422517025,0.4999542860882313,0.17117841869573697,0
4,0,0.45194394287127954,0.5073817971307912,0.3774363498509173,0
4,1,0.4456109049700266,0.500271915026341,0.3721473781839218,0
4,2,0.4403635544960089,0.49438089655894574,0.36776510723961175,0
4,3,0.43627547116958937,0.4897913471298699,0.3643509863669936,0
4,4,0.4324604093354911,0.4855083094653931,0.3611648765942431,0
4,5,0.43982764553617276,0.5020764991638811,0.3421455422811901,0
4,6,0.43864246767987985,0.5007235829590603,0.3412235826807501,0
4,7,0.4288043854466276,0.48140381818866623,0.3581115857307489,0
4,8,0.4284255075927574,0.48097846515667647,0.3577951697759391,0
4,9,0.4270472468333049,0.4794311395821748,0.3566441294347731,0
4,10,0.435746180470012,0.497417383911179,0.3389705370432612,0
4,11,0.43477297817047406,0.4963064441862906,0.3382134749715517,0
4,12,0.4346958821301162,0.4962184367351103,0.3381535013277762,0
4,13,0.4346416498011173,0.49615652889879847,0.33811131355308127,0
4,14,0.42584618258260715,0.4780827463851846,0.35564107294099706,0
4,15,0.43451172078258593,0.49600821101240344,0.3380102407011252,0
4,16,0.4240625778069916,0.4760803551357888,0.3541515137009549,0
4,17,0.4326495967788899,0.49388254039966833,0.3365616791259138,0
4,18,0.4322697597349889,0.4934489449783935,0.3362662007659631,0
4,19,0.43158185832890605,0.492663684812869,0.33573107660537677,0
4,20,0.4314496698781896,0.4925127877166105,0.335628246122544,0
4,21,0.4311820378126826,0.4922072776563005,0.3354200529379771,0
