depth,candidate_id,objective_0,objective_1,objective_2,objective_3_shape
14,8,0.37590353137950777,0.5344252909775342,0.46391540305251244,0
14,9,0.44824351540399404,0.22214971312912113,0.3176366962347431,0
14,10,0.3944770787469524,0.4739592292252156,0.4019252082149839,0
14,11,0.43152683136717884,0.2185003530339648,0.3127344747468481,0
14,12,0.3893042541094942,0.46774414573830003,0.3966547153739951,0
14,13,0.35939257387560947,0.5109515203642168,0.44353866576277745,0
14,14,0.3587151102808019,0.509988364531514,0.4427025847728352,0
14,15,0.4262581952117206,0.21125377731315395,0.30205734208559776,0
14,16,0.53389728356765,0.46278511718655696,0.058298965551199476,0
14,17,0.40491355397001255,0.4622210124910153,0.31498558334410104,0
14,18,0.41516979249205027,0.20575835931248343,0.29419981936556006,0
14,19,0.5287731743446971,0.45834351098212955,0.057739437948673915,0
14,20,0.4060329747968227,0.2055917312382547,0.2942586645207677,0
14,21,0.4046381403627366,0.20488546735355917,0.2932478054445876,0
14,22,0.5206129338127496,0.45127016937302344,0.05684837969401766,0
14,23,0.4039097891803249,0.20017789597152852,0.2862206961242451,0
14,24,0.5119780187944969,0.4437853772948265,0.055905489312889016,0
14,25,0.5095535453718492,0.441683830327743,0.055640748702855874,0
14,26,0.38444858211322885,0.4388596309825483,0.29906571344785393,0
14,27,0.3845927936020055,0.200131890890076,0.28692276887287305,0
14,28,0.37957972223026953,0.43330168084056564,0.2952781873069824,0
14,29,0.3758565913301505,0.1955858029005183,0.2804051861542845,0
14,30,0.3173396087826227,0.4511644573807677,0.3916396634334534,0
14,31,0.4861028153532766,0.4213566078941786,0.053080043968852464,0
14,32,0.48593772684948555,0.42121350826635773,0.053062017113703286,0
14,33,0.4852769806645896,0.4206407698201826,0.05298986687009476,0
14,34,0.31188509989831975,0.44340973508024706,0.3849080674885348,0
14,35,0.4699317690493756,0.407339455552118,0.05131424500262018,0
14,36,0.45712810274657745,0.39624116681245036,0.04991614742151253,0
14,37,0.45571586148336296,0.3950170282775526,0.04976193760009528,0
14,38,0.46689805168079357,0,0.02216299448089915,0
14,39,0.3283799254238408,0.20103286954863325,0.2924764982178606,0
14,40,0.32705272158051923,0.20022036069397492,0.29129440423932346,0
14,41,0.2973142253206583,0.5414573398664331,0.34959534603700637,0
14,42,0.32541334815100825,0.19921674287424673,0.2898342717439649,0
14,43,0.44546834246343237,0.3861344221350002,0.04864295876893122,0
14,44,0.44532987887365816,0.3860144011298518,0.04862783922384493,0
14,45,0.4438806956419643,0.38475824109243284,0.04846959552060423,0
14,46,0.29478151809944436,0.5368448699680284,0.34661727575982476,0
14,47,0.43838959378272935,0.3799985236418619,0.047869994121641314,0
14,48,0.31863034485335007,0.1950642155377293,0.2837928882783384,0
14,49,0.4359467217197557,0.37788102863162215,0.0476032444702971,0
14,50,0.4344699431994997,0.37660094884550993,0.04744198749685113,0
14,51,0.44418542108442727,0,0.02108485781971189,0
14,52,0.4422760222196782,0,0.020994221338473795,0
14,53,0.43844651978683846,0,0.02081244023877102,0
14,54,0.4236454801163365,0.367218244399162,0.04626000920286416,0
14,55,0.42300770561007284,0.3666654179310302,0.04619036735392715,0
14,56,0.4341655487283149,0,0.020609228557759738,0
14,57,0.4201334602215814,0.364174006137272,0.04587651385055355,0
14,58,0.28335472474530915,0.1972772172869865,0.29114969300055143,0
14,59,0.41678429460609634,0,0.019775257964474373,0
14,60,0.4162453630834162,0,0.019758582524616493,0
14,61,0.40092161667719406,0.34783440690119904,0.04381814659195345,0
14,62,0.3976699661902098,0.3450133170134446,0.04346276216822158,0
14,63,0.40736398866110524,0,0.019336996159893233,0
14,64,0.2751383492641367,0.1915568126155357,0.2827072885159577,0
14,65,0.39487560815832445,0.34258896814259543,0.043157356860105855,0
14,66,0.3926535164039854,0.3406611100893019,0.04291449656477088,0
14,67,0.27234990422269556,0.18961544149907505,0.27984213453451545,0
14,68,0.402477631254858,0,0.019096446497624316,0
14,69,0.3865922615031655,0.3354024437669988,0.0422520405017216,0
14,70,0.3945507658325338,0,0.01872033873491631,0
14,71,0.3815472328681925,0.33102544220347785,0.04170065141444812,0
14,72,0.3916278564345548,0,0.018581654796726056,0
14,73,0.3800887197035292,0.3297600550542569,0.041541245333565804,0
14,74,0.3791520764408365,0.32894743547924643,0.04143887626669136,0
14,75,0.2501233184488376,0.45551505818400595,0.2941061698973137,0
14,76,0.2476881784508953,0.4510802739954386,0.2912428235192147,0
14,77,0.38263380185013307,0,0.018154911870336278,0
14,78,0.3806484079407192,0,0.018060710439937226,0
14,79,0.3692532286192216,0,0.017575428332900718,0
14,80,0.36832836340662045,0,0.017523493254374387,0
14,81,0.24876977098606662,0.17319848190060783,0.2556133218371889,0
14,82,0.36542913529530374,0,0.017354224028341227,0
14,83,0.3631929013500286,0,0.017279169863488965,0
14,84,0.3622111246724573,0,0.017201400753236656,0
14,85,0.36119461651159657,0,0.017191860773884828,0
14,86,0.3561615972473343,0,0.016944650390501772,0
14,87,0.35538044045435646,0,0.01691512213847464,0
14,88,0.35525493067851077,0,0.0168558604252557,0
14,89,0.35498135868178604,0,0.016858059277267037,0
14,90,0.3505134767254303,0,0.01663089159542621,0
14,91,0.3503963339134615,0,0.016670363739844672,0
14,92,0.34958554153821997,0,0.01663930104145185,0
14,93,0.34693652287203747,0,0.016505760680538942,0
14,94,0.34525099187903996,0,0.016395964307099067,0
14,95,0.34470697671366857,0,0.016407094902694607,0
14,96,0.34341563634850325,0,0.016338251910174552,0
14,97,0.3411842617691119,0,0.01620283535657502,0
14,98,0.3401251560475689,0,0.01615253844210896,0
14,99,0.33984865423639343,0,0.016168550108222837,0
14,100,0.33795562184783723,0,0.016071232789934074,0
14,101,0.3378827195115476,0,0.016046045165419333,0
14,102,0.3364585092092277,0,0.01601449075398436,0
14,103,0.33499221061028694,0,0.01593030993269448,0
14,104,0.32625485503462215,0,0.015528825148973732,0
14,105,0.3240289650862326,0,0.015422878968323846,0
14,106,0.3199948733868606,0,0.015230867405376138,0
14,107,0.30107932101644663,0.0886581459025346,0.03861318028907329,0
14,108,0.29406132962698295,0.08659157386945959,0.037713128548974795,0
14,109,0.20121474907798897,0.1400897260876256,0.20675008145319207,0
14,110,0.19538150866094073,0.136028507633352,0.20075637106721356,0
14,111,0.27302372007594533,0.08039667662205097,0.03501507207766712,0
14,112,0.19442269570211435,0.1770376030796889,0.15067935359257784,0
14,113,0.18708667643289817,0.1703575636795649,0.1449938720831464,0
14,114,0.059075179198065875,0.05379273283378788,0.04578379999713922,0
14,115,0,0,0,0
15,0,0.5380815180618317,0.6040854666677868,0.44937326255380694,0
15,1,0.4988303533499296,0.560019544765004,0.4165930548091554,0
15,2,0.4720753587819223,0.5299826398783143,0.39424889542984504,0
15,3,0.4099413346652605,0.5232662869495459,0.447867117536316,0
15,4,0.38998091379269473,0.5544392269061489,0.4812887821005125,0
15,5,0.45514877388394576,0.2217006347987333,0.3168128670950703,0
15,6,0.3751801763369211,0.5333968908779242,0.4630226858574913,0
15,7,0.3880260673920081,0.4952927220419098,0.4239243560879637,0
15,8,0.41867625426491656,0.4700333164226617,0.3496531808238266,0
15,9,0.4362334673809565,0.21619752724957725,0.3091260723337592,0
15,10,0.3774604409492104,0.4818063139866374,0.41238124916080976,0
15,11,0.36019935466749003,0.5120985275707561,0.44453434152795784,0
15,12,0.5482702309204788,0.47524366741657,0.059868420928444514,0
15,13,0.4257125508628814,0.20736240144668422,0.29632335960464434,0
15,14,0.36759065127889257,0.46920810112777234,0.40159835444748593,0
15,15,0.41208889132672555,0.2007263867175361,0.28684041493768325,0
15,16,0.38626361176665625,0.43364476633823423,0.32258409478664424,0
15,17,0.4000101224513632,0.1982452191666957,0.2834572936128055,0
15,18,0.5104650768529844,0.44247395085523,0.05574028347115892,0
15,19,0.397006261099912,0.19675650396040187,0.28132868145706186,0
15,20,0.3932899437013445,0.19156951568714675,0.2737551363709752,0
15,21,0.5004489826205547,0.4337919449979756,0.05464657509206394,0
15,22,0.3787130872987412,0.19175851246882963,0.2744595001448551,0
15,23,0.37136580553124887,0.1880382718178581,0.26913480620382246,0
15,24,0.47735574163736494,0.4137745960367523,0.05212490640787793,0
15,25,0.4702748070936329,0.40763680282545534,0.05135170307506302,0
15,26,0.46027972007476825,0.398973006137063,0.050260288580686416,0
15,27,0.3337409815054061,0.20431488651875457,0.29725140310116605,0
15,28,0.45630860966492404,0.3955308256784923,0.049826662795148614,0
15,29,0.3281905313860639,0.2009169232804789,0.2923078115818525,0
15,30,0.2953697720699587,0.5379161756874136,0.3473089710534415,0
15,31,0.3208290454221185,0.19641025118240885,0.28575119386645553,0
15,32,0.3206480019660384,0.196299417106782,0.2855899448010895,0
15,33,0.4374393220634596,0.3791748228617743,0.047766229109285775,0
15,34,0.4482012401711063,0,0.0212754831091813,0
15,35,0.4348464558279761,0.3770971586568418,0.04750449711010937,0
15,36,0.4345656060436458,0.3766838699277126,0.04745243341037616,0
15,37,0.4266567781276782,0.36999510194301327,0.04660982149430895,0
15,38,0.41958924217593174,0.3638661621979853,0.04583773346945415,0
15,39,0.4162824583588235,0.36083593643136713,0.045456003329439276,0
15,40,0.28915369230353727,0.20131457429260213,0.29710818769590497,0
15,41,0.42738600314413044,0,0.020287413054729943,0
15,42,0.4270706910773657,0,0.02027244563396152,0
15,43,0.4233842640649983,0,0.020097456123435147,0
15,44,0.41001255457615093,0.35540114916775134,0.04477136057907202,0
15,45,0.3328329958235172,0.15576083515437633,0.19504439364626275,0
15,46,0.41994659519853117,0,0.019934274812567827,0
15,47,0.4071508958323239,0.35307967652769656,0.04447891501752635,0
15,48,0.40314042365920155,0.3494443480945749,0.044020957578492226,0
15,49,0.4143837190863803,0,0.019661357319032697,0
15,50,0.3238599683508585,0.15156159328069632,0.18978608475099934,0
15,51,0.39646438722518984,0.34365752280336814,0.043291967133955375,0
15,52,0.27387371713974096,0.1906763504788384,0.2814078668983813,0
15,53,0.40350000440089384,0,0.019153578256295097,0
15,54,0.26973343799115673,0.1877938054640758,0.27715369042706833,0
15,55,0.39848048202105946,0,0.01890679286085383,0
15,56,0.26913049554741064,0.1873740248954145,0.27653416129251274,0
15,57,0.3844122298535029,0.3333607936499837,0.04199484534695287,0
15,58,0.3958635673670192,0,0.018791087320155563,0
15,59,0.3830627997388507,0.3321905730923105,0.0418474277973267,0
15,60,0.37971845212585986,0.32929036782326127,0.041482076880037924,0
15,61,0.2508438539464999,0.45682726998087764,0.29495340771906775,0
15,62,0.3057206855992298,0.14307268182675742,0.1791562329939172,0
15,63,0.38478499264318833,0,0.01826520294437676,0
15,64,0.38384986317096303,0,0.018212610604744592,0
15,65,0.3737913117965188,0,0.017743348361663525,0
15,66,0.3733463569835942,0,0.017714248389385737,0
15,67,0.36437003523620093,0,0.01729613360105856,0
15,68,0.360717484344692,0,0.017176908143443238,0
15,69,0.3563178705335649,0,0.016913908656616468,0
15,70,0.35539126151447753,0,0.016877525556502355,0
15,71,0.35366982457719076,0,0.016841307542677986,0
15,72,0.35313007680700326,0,0.01677014192943809,0
15,73,0.3496766887315028,0,0.01659866108791087,0
15,74,0.34774108558952654,0,0.016558988527333982,0
15,75,0.3440104845362979,0,0.016337052632425533,0
15,76,0.34391606925435414,0,0.016325212575502228,0
15,77,0.3427482603078633,0,0.016321236533151637,0
15,78,0.3397516025638505,0,0.01612027053680981,0
15,79,0.3385397152193962,0,0.0161208309649728,0
15,80,0.33851846101752314,0,0.01606176139310904,0
15,81,0.33609391365638885,0,0.015946723350327624,0
15,82,0.22668432957088386,0.15782215659366888,0.2329203192991447,0
15,83,0.3348635109870177,0,0.015888344158736474,0
15,84,0.3205748033074388,0.09154246666136498,0.03994915497673829,0
15,85,0.33079427423954344,0,0.015709415008210915,0
15,86,0.33032758079331936,0,0.015729779560978374,0
15,87,0.22335267089241934,0.15550258929642935,0.22949700810400064,0
15,88,0.3290614802096665,0,0.015627124646318574,0
15,89,0.3282741766141245,0,0.015589735610646,0
15,90,0.3266296915538841,0,0.015511639040366752,0
15,91,0.3113924851315749,0.08892038892220488,0.038804879606158055,0
15,92,0.3197057597705566,0,0.015223981943888798,0
15,93,0.3196393729499972,0,0.015213946571741806,0
15,94,0.31905475021283036,0,0.015186120152844172,0
15,95,0.31866791280279627,0,0.015167707766304023,0
15,96,0.31855963877100735,0,0.015162554223048255,0
15,97,0.3177465779248173,0,0.0151238547844924,0
15,98,0.31763054404858815,0,0.015125162808745297,0
15,99,0.31704565190179534,0,0.015090492652141234,0
15,100,0.31675602184636786,0,0.01507670706575312,0
15,101,0.3158420734681455,0,0.015026419341365296,0
15,102,0.31535450835546586,0,0.015016780881811582,0
15,103,0.31452067656400273,0,0.014963552910113746,0
15,104,0.20077419174407163,0.3656423087672038,0.2360792624785047,0
15,105,0.2004042254724942,0.3649685402886437,0.23564423961138614,0
15,106,0.2913484707994328,0.0831966748472707,0.03630704937543096,0
15,107,0.18685711751684403,0.17014853170355493,0.14481596183991302,0
15,108,0.18191646363044206,0.1656496663908596,0.14098691024056514,0
15,109,0.09857020517796444,0.08975615113637264,0.07639280355653422,0
15,110,0.018114563069891232,0.016494776060727745,0.01403895077231726,0
16,0,0.48729535069273217,0.5470695971654536,0.40695971561493316,0
16,1,0.48689487162221495,0.5466199931963831,0.40662525962553014,0
16,2,0.4542211320521802,0.5099383184809209,0.379338121046032,0
16,3,0.4626059410551391,0.5280786092794045,0.35986496567731896,0
16,4,0.38777276679769657,0.5512998852883878,0.47856363238078414,0
16,5,0.44622323090668264,0.5093772524146571,0.34712072073349315,0
16,6,0.43655040839900044,0.49010000962608685,0.3645805973750487,0
16,7,0.43577869880921827,0.4892336380224779,0.363936112023919,0
16,8,0.4502261128932413,0.21619058578883762,0.30885377215041016,0
16,9,0.3727252458510537,0.5299066950438374,0.45999297219229224,0
16,10,0.42234673318997434,0.48212151142710385,0.32854699681693483,0
16,11,0.43349916043128,0.21115521905555693,0.3017433414740084,0
16,12,0.35879140824520894,0.5100968380052258,0.44279674669991287,0
16,13,0.42236766761597877,0.20281345498459707,0.2897429616848951,0
16,14,0.40855501405667294,0.19618086398472165,0.2802675224932772,0
16,15,0.3996042453845231,0.19464517967175055,0.27815029710683853,0
16,16,0.3951890075883584,0.1924945399724625,0.2750770071731472,0
16,17,0.3874604350272661,0.18605162166239153,0.2657967041231706,0
16,18,0.37972864845082255,0.18819371038581556,0.2690853279849338,0
16,19,0.4826819224837742,0.4183913590415971,0.05270649924088383,0
16,20,0.41785716789972327,0.423385604118403,0.1816412887658383,0
16,21,0.3710166558059712,0.18387604242113254,0.26291178957057915,0
16,22,0.40656284756639727,0.4119418549026913,0.1767316807498,0
16,23,0.40513693257234307,0.4104970744189351,0.17611183967230362,0
16,24,0.3201507584235755,0.22289535066299193,0.3289579699533872,0
16,25,0.3201391597369438,0.22288727542576076,0.32894605219180745,0
16,26,0.4552644168075436,0.39480353516691524,0.04973504298520764,0
16,27,0.448432407638495,0.3888788433336561,0.04898868491909591,0
16,28,0.4442248064243408,0.3850565182211029,0.04850717073078982,0
16,29,0.44277335948775187,0.3837983959917654,0.04834867984207401,0
16,30,0.43031842159814326,0.37300238696868615,0.04698866169379546,0
16,31,0.42993445375178574,0.37266956151659725,0.046946734287651,0
16,32,0.28528816840812443,0.5195559431945447,0.33545457116064903,0
16,33,0.4241915646168666,0.36785727835505405,0.046340510967499735,0
16,34,0.4138560399343898,0.3587327035259821,0.045191050334747865,0
16,35,0.4042192333851238,0.3503794663294846,0.04413875831092444,0
16,36,0.2785203526153147,0.1939114308791816,0.2861823293444012,0
16,37,0.3971832149005483,0.3442806066065949,0.04337045959153624,0
16,38,0.394128583243216,0.34178677759594944,0.043056301581300166,0
16,39,0.3932629215766764,0.3408824746791004,0.0429423827826194,0
16,40,0.3932364062550141,0.34085949105168667,0.04293948743950425,0
16,41,0.3928634098135838,0.34053617567404704,0.042898758056982664,0
16,42,0.39267161473479184,0.34036992663936116,0.04287781497479154,0
16,43,0.3910137202338788,0.3390855804844545,0.042716020549128236,0
16,44,0.38939449772100665,0.3375293034934176,0.04251996986530297,0
16,45,0.38910680600537695,0.3372799307237312,0.042488555340571194,0
16,46,0.3837831778337385,0.3328152821800816,0.04192612499875985,0
16,47,0.3818563414280045,0.3311443371279589,0.0417156291024703,0
16,48,0.38131998789617405,0.3306792134269879,0.04165703553579554,0
16,49,0.39096451208969296,0,0.018550180948721982,0
16,50,0.25198769544868427,0.45891039054577365,0.2962983876484215,0
16,51,0.3784667866157805,0.3280571030907119,0.041326717393554216,0
16,52,0.3782521955803999,0.32801883583824787,0.04132189670863959,0
16,53,0.37799557124349825,0.3277962922093628,0.041293861962334685,0
16,54,0.36858242835407196,0.31963325123234787,0.040265529747147685,0
16,55,0.3790452378757565,0,0.017984644470067795,0
16,56,0.3672228058513811,0.31845419187532864,0.04011699873721468,0
16,57,0.3774445986265834,0,0.017916764754300814,0
16,58,0.37246614101959163,0,0.017680444366863033,0
16,59,0.36063531883154576,0.3127415487007652,0.039397353322373235,0
16,60,0.25102668621730956,0.17476979134982357,0.2579323238488733,0
16,61,0.35896465543379974,0.31115254795956193,0.03919718029166859,0
16,62,0.24934632063621154,0.1735998872793627,0.25620573212358927,0
16,63,0.3571521455506763,0.30958145437193785,0.038999263099561296,0
16,64,0.3678622283170553,0,0.017461903099771574,0
16,65,0.36668080488930577,0,0.01740582258965902,0
16,66,0.3654866708342437,0,0.017349138723927474,0
16,67,0.3651701783212187,0,0.0173889397713656,0
16,68,0.36274150812049255,0,0.017218829707098184,0
16,69,0.35903803030343173,0,0.01703535800219492,0
16,70,0.35837013702839726,0,0.017065130447648978,0
16,71,0.3548889649539343,0,0.01684608051648807,0
16,72,0.35474239126243245,0,0.016831541852552548,0
16,73,0.35238216202056405,0,0.016719555526010767,0
16,74,0.35136206212511767,0,0.016731414827806792,0
16,75,0.35092296089551844,0,0.016657819876415864,0
16,76,0.34838893302731566,0,0.016530087893773478,0
16,77,0.34824742607331627,0,0.016530815997765153,0
16,78,0.3480783201434,0,0.01652278877688057,0
16,79,0.3467117866229438,0,0.016457921350763016,0
16,80,0.34546368339426814,0,0.01645054152930533,0
16,81,0.34394557219020094,0,0.016385654532072434,0
16,82,0.3436195303769922,0,0.01630379297583342,0
16,83,0.3414866584978018,0,0.016261160658414386,0
16,84,0.33968038959827584,0,0.01618246014866329,0
16,85,0.33916959306092165,0,0.016092655801304798,0
16,86,0.2500719421527763,0.22771074681549475,0.19380802461947902,0
16,87,0.33711586097893,0,0.016053028835717624,0
16,88,0.33582145650644213,0,0.015998619594756687,0
16,89,0.2473556516196846,0.22523734439964,0.1917028748054728,0
16,90,0.33416121774209906,0,0.015912332480042236,0
16,91,0.33400450914578306,0,0.015854724743752727,0
16,92,0.3330803754321573,0,0.015868033795260493,0
16,93,0.3314677655661703,0,0.015776945214966503,0
16,94,0.3305544195743291,0,0.01574769661578737,0
16,95,0.32959912669980196,0,0.015645607428987664,0
16,96,0.32868662156155026,0,0.01564457048308006,0
16,97,0.32729246698225034,0,0.015536113533253099,0
16,98,0.32329756395515274,0,0.01540197816851166,0
16,99,0.2358386760064386,0.2147502057971577,0.1827771141864335,0
16,100,0.3178923836580976,0,0.015144474004503604,0
16,101,0.3166866982432839,0,0.01508703484470953,0
16,102,0.3148542985965955,0,0.01499973885952173,0
16,103,0.2997715206930317,0.08344659744654137,0.036643619022589044,0
16,104,0.28892408981740614,0.08042702709004168,0.03531764541621926,0
16,105,0.27246254237258594,0.07584467010096105,0.03330541065924261,0
16,106,0.12513383862605115,0.11394448973415694,0.09697986054889524,0
16,107,0.0739300572285041,0.0673193017924823,0.05729646528161031,0
17,0,0.44699478890729555,0.5705628676559454,0.48834857754740457,0
17,1,0.483344334827334,0.5426339286231517,0.40366006522695647,0
17,2,0.45295901559228824,0.5085213840851639,0.37828407742575043,0
17,3,0.44871136679640977,0.5037526960351792,0.374736697087429,0
17,4,0.4112267723499632,0.5249070734414196,0.44927147767748216,0
17,5,0.43400648918290125,0.4872440397121642,0.36245606932597263,0
17,6,0.4336039793703492,0.48679215589941083,0.36211991738318156,0
17,7,0.39640544057504906,0.5059885048812636,0.4330789482134786,0
17,8,0.37271130757796167,0.5298868788808297,0.4599757704928147,0
17,9,0.37850376253323736,0.48313805334835336,0.41352109379463553,0
17,10,0.35837733648974207,0.5095081486210402,0.44228572658625465,0
17,11,0.4317442805447852,0.20483965875164936,0.2926176298062013,0
17,12,0.41488361004236435,0.473602131663667,0.32274137194918123,0
17,13,0.4031305405962999,0.45258068260982187,0.3366703374525164,0
17,14,0.4010360114846614,0.4502292273871804,0.3349211129413286,0
17,15,0.3465884396272793,0.49274777232740785,0.4277366458169856,0
17,16,0.40317034663822554,0.46023108883945973,0.3136295280258508,0
17,17,0.4165840731769938,0.20003627562088985,0.28577543312998827,0
17,18,0.39384453055171853,0.44958538900662703,0.30637489900351444,0
17,19,0.40757254067729287,0.19337145600060643,0.2762350683061563,0
17,20,0.3959340841261122,0.18784962843793082,0.26834702502666763,0
17,21,0.38862105483426856,0.18660893068727585,0.2665928858531054,0
17,22,0.3852834489210095,0.18500627158586813,0.26430329813986225,0
17,23,0.37861551072170596,0.17963288805228494,0.25660924382241523,0
17,24,0.4805046407897797,0.41669175943550363,0.05249239361128008,0
17,25,0.4731320592551187,0.41011348479609366,0.05166370100136909,0
17,26,0.36755697903988227,0.17903512050023535,0.2558433352610095,0
17,27,0.46243355304783396,0.4010205822878116,0.05051823026256602,0
17,28,0.3597168240827301,0.1752162212069589,0.25038608235170406,0
17,29,0.45210571008827516,0.3918877290886286,0.049367726769108396,0
17,30,0.44675821402269134,0.38742698912833917,0.04880578880779548,0
17,31,0.4404312201112678,0.3817682166311017,0.04809292970618022,0
17,32,0.43702111906797525,0.37881232219314437,0.04772056339271904,0
17,33,0.2979820420749454,0.20746104768458473,0.30617940162380863,0
17,34,0.42769713552182775,0.37073024170527347,0.046702430106997005,0
17,35,0.2817375049359348,0.5130896101546801,0.3312795424553042,0
17,36,0.4201634235556695,0.36436409006183434,0.04590045951293194,0
17,37,0.4164883245642723,0.36101438239643513,0.04547848290966755,0
17,38,0.407957510552052,0.3536198256458165,0.04454695984796779,0
17,39,0.39975154879707175,0.3465068526278038,0.043650909059937446,0
17,40,0.277261056180253,0.19303468355593967,0.2848883901987086,0
17,41,0.27629841002403777,0.19236447008023055,0.28389926205516997,0
17,42,0.39003538873856847,0.33808483137077294,0.0425899520219928,0
17,43,0.3897625534322533,0.33784833621881805,0.042560159744313986,0
17,44,0.3838331153275307,0.3327086664872023,0.041912694176601664,0
17,45,0.3837824446073278,0.3326647448267841,0.04190716118240505,0
17,46,0.37971022078431893,0.32913491870265055,0.04146249430793071,0
17,47,0.38985216915257803,0,0.01850573469345359,0
17,48,0.37498937558283596,0.32518933100085123,0.04096545221871048,0
17,49,0.3862266641434934,0,0.018325383213910258,0
17,50,0.38603952232630534,0,0.01832475370571096,0
17,51,0.3742267111173331,0.3245279513366153,0.04088213547227758,0
17,52,0.37374398151725574,0.32410933010112175,0.04082940001454417,0
17,53,0.38456668584139575,0,0.018254840227235718,0
17,54,0.3832545576252243,0,0.018192555344468373,0
17,55,0.37840809486873705,0,0.017962500567119795,0
17,56,0.3746530559626662,0,0.017776247629106335,0
17,57,0.374078352152587,0,0.017756973764049402,0
17,58,0.3732281409378173,0,0.017716615432305023,0
17,59,0.2382552463053132,0.43390137735442225,0.28015116056894135,0
17,60,0.35518801952987256,0.3080176718898042,0.03880226691781345,0
17,61,0.3652905211395795,0,0.01733982777352915,0
17,62,0.36481761719152095,0,0.017309583358378452,0
17,63,0.35383722023730746,0.30684626398635917,0.03865469979330323,0
17,64,0.24534724282501363,0.170815649455143,0.25209664137854476,0
17,65,0.3626843060567202,0,0.017278372579145985,0
17,66,0.24444395424432258,0.17018676190874327,0.2511685037122486,0
17,67,0.3603248863592329,0,0.017104116067655033,0
17,68,0.3568886411753728,0,0.01694100233700067,0
17,69,0.3565631557489448,0,0.01691793207377565,0
17,70,0.35608978592199947,0,0.016903081800584183,0
17,71,0.3456534574368051,0.2996143279413437,0.037743662738092834,0
17,72,0.34353863018301267,0.297915366664794,0.037529637521516,0
17,73,0.3538614393568361,0,0.01685804896571426,0
17,74,0.34299945662937814,0.29731382536813167,0.037453858863064446,0
17,75,0.34106041826462863,0.2957662709082407,0.0372589069927574,0
17,76,0.3510774465955232,0,0.01665765040042345,0
17,77,0.3396495646907858,0.29454278416516955,0.037104779280266814,0
17,78,0.3480333375279915,0,0.016580396712373494,0
17,79,0.33709017404710917,0.2923232905331342,0.03682518043840739,0
17,80,0.3363077424924682,0.29164476892592284,0.036739704250138755,0
17,81,0.3462274912672346,0,0.016434932530704615,0
17,82,0.34622547407425464,0,0.01642743777128562,0
17,83,0.3458562297888622,0,0.016484130135810238,0
17,84,0.34450193656688466,0,0.01634566070036239,0
17,85,0.3423594989945207,0,0.016310093601656892,0
17,86,0.34041146093301133,0,0.016224622656549142,0
17,87,0.34035709608949716,0,0.016148999524011207,0
17,88,0.2182660312986559,0.39749778054754314,0.25664694872127863,0
17,89,0.33716931110998194,0,0.016062831730858422,0
17,90,0.3364686840685436,0,0.015971695664955994,0
17,91,0.33575546680115076,0,0.016002709599704644,0
17,92,0.2151715497515388,0.39186222864967923,0.25300831909936,0
17,93,0.33315552321204833,0,0.015871613854606233,0
17,94,0.33300136518299006,0,0.015807106909343505,0
17,95,0.33216685215889696,0,0.015831669769639137,0
17,96,0.3293042949823818,0,0.015688140362292796,0
17,97,0.32881295220461915,0,0.015671816863873776,0
17,98,0.3268877674993268,0,0.015565980023817469,0
17,99,0.3244786468590126,0,0.015451260760845437,0
17,100,0.3220883773912302,0,0.015351311530199238,0
17,101,0.30826455045469514,0.08397153017410974,0.037177138389751424,0
17,102,0.3123124980284665,0,0.014885375532151274,0
17,103,0.31074589515202744,0,0.014810708420611544,0
17,104,0.3097137578324133,0,0.014761514899058005,0
17,105,0.29837292702927587,0.08127704339736766,0.03598419469108839,0
17,106,0.2938707624004143,0.0800506498583648,0.03544122730410294,0
17,107,0.15803644045752174,0.1439049721886011,0.12247967556573863,0
17,108,0.14153484641820424,0.12887893500109654,0.10969079043012092,0
17,109,0.11467644863010734,0.10442218961036909,0.08887528839920883,0
17,110,0.0857070092999283,0.07804317000539818,0.06642371001507424,0
17,111,0.03150818419050638,0.028690752313336676,0.02441912869048729,0
18,0,0.490134518804519,0.5502570327791778,0.4093308177518882,0
18,1,0.4593592823879832,0.5157067417387815,0.3836291946146031,0
18,2,0.3883312501439801,0.5520938858761141,0.4792528757771908,0
18,3,0.4383293980450625,0.4920972196295255,0.3660663023369658,0
18,4,0.4007160738759037,0.4814553030955925,0.40828200193344627,0
18,5,0.37384784562928425,0.5315027048257366,0.4613784109687604,0
18,6,0.373766398513165,0.5313869107586483,0.4612778942974664,0
18,7,0.3873851205045408,0.46543833094400777,0.39469934656977096,0
18,8,0.36134265008243005,0.5137239605177686,0.4459453214974291,0
18,9,0.3549925389040259,0.5046959527153301,0.43810843213396233,0
18,10,0.3781365981491724,0.4543263481110724,0.38527620268224766,0
18,11,0.42523637783515245,0.20175200564238757,0.28820685437334753,0
18,12,0.37434262844000865,0.4497679414103055,0.38141059895652357,0
18,13,0.34485683921967625,0.4902859411009387,0.42559961853748385,0
18,14,0.41221682422733974,0.19793920021439232,0.2827795133612466,0
18,15,0.5178852876979858,0.4489058306402446,0.05655053411252703,0
18,16,0.40224320086362775,0.19084296819429372,0.2726230719115804,0
18,17,0.3829587476196078,0.4371589400539938,0.2979067589439646,0
18,18,0.4988860429887737,0.4324371802840292,0.05447590974770608,0
18,19,0.3908829584278811,0.18545313840676753,0.2649235901457132,0
18,20,0.490599279165709,0.42525416758666573,0.05357103577003101,0
