depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count,alpha_t,weak_contrib_ratio,collapse_proxy
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.537959456,2.163959503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,691.339721680,1197.435546875,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.069622472,0.500000000,0.996079981,0.000000000,0.004445806,0.000000000,0.000000000,227.334274292,"false",global_robust,3,3,3.180288792,691.339721680,5.508421898,1197.435546875,27,12,2,3,0.050000001,0.090909094,0.000000000
12,0.454081982,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.164205074,1.687664986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073181152,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756665409,227.334289551,0.471888721,209.073181152,252,112,1,4,0.050000001,0.016393442,0.000000000
13,0.450490832,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.165663242,1.691057920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073181152,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756577730,227.334289551,0.471852690,209.073181152,252,112,1,4,0.050000001,0.016393442,0.000000000
14,0.446899712,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.167113543,1.694423318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073181152,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756491065,227.334289551,0.471817195,209.073181152,252,112,1,4,0.050000001,0.016393442,0.000000000
15,0.443308592,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.168555498,1.697760701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073181152,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756405473,227.334289551,0.471782178,209.073181152,252,112,1,4,0.050000001,0.016393442,0.000000000
16,0.439717472,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.169989109,1.701069832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756320953,227.334289551,0.471747696,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
17,0.436126322,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.168155432,1.735640883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756387711,227.334289551,0.471771806,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
18,0.432535201,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.169563293,1.739225149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756304443,227.334289551,0.471737862,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
19,0.428944081,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.170963526,1.742780089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756222248,227.334289551,0.471704423,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
20,0.425352961,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.172356367,1.746306062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756141126,227.334289551,0.471671462,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
21,0.421761811,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.173741341,1.749802828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756060898,227.334289551,0.471638918,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
22,0.418170691,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.175119162,1.753270626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755981743,227.334289551,0.471606880,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
23,0.414579570,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.173002005,1.790562034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.756057858,227.334289551,0.471634507,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
24,0.410988450,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.174362898,1.794234276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755979359,227.334289551,0.471602768,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
25,0.407397330,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.175716400,1.797877312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755901754,227.334289551,0.471571445,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
26,0.403806180,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.177062750,1.801490903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755825162,227.334289551,0.471540630,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
27,0.400215060,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.178402662,1.805075407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755749524,227.334289551,0.471510231,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
28,0.396623939,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.179734707,1.808631420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334289551,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755674779,227.334289551,0.471480250,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
29,0.393032819,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.183776379,1.785123229,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334274292,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755486786,227.334274292,0.471407354,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
30,0.389441669,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.188705206,1.744074702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334274292,209.073165894,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755266607,227.334274292,0.471322656,209.073165894,252,112,1,4,0.050000001,0.016393442,0.000000000
31,0.385850549,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.192162514,1.725227475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,227.334274292,209.073150635,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.755110741,227.334274292,0.471262544,209.073150635,252,112,1,4,0.050000001,0.016393442,0.000000000
32,0.382259429,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,7,2.949323893,1.706603765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,7,309.050018311,212.100021362,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,7,1,0.782980025,309.050018311,0.575060248,212.100021362,189,84,1,4,0.050000001,0.016393442,0.000000000
33,0.378785670,-0.003473741,0.000000000,0.000000000,0.000000000,0,1.000000000,8,1.933334470,10.371638298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:3|Performance:5|Refactor:34|Reliability:17|Structural:14",1.494748235,6,8,124.771606445,108.530227661,0.999999881,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,8,1,0.566297472,124.771606445,0.367092252,108.530227661,252,112,1,4,0.050000001,0.016393442,0.000000000
34,0.375194550,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,9,2.423347235,1.697873712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,9,205.203445435,206.108688354,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,9,1,1.161279321,205.203445435,0.359967500,206.108688354,324,144,1,4,0.050000001,0.016393442,0.000000000
35,0.371478021,-0.003716526,0.000000000,0.000000000,0.000000000,0,1.000000000,9,4.005996704,1.813428402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,109,"ConstraintPropagation:10|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:22",1.543305159,6,9,159.354293823,239.032318115,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,9,1,0.576453984,159.354293823,1.010122776,239.032318115,324,144,1,4,0.050000001,0.016393442,0.000000000
36,0.367849708,-0.003628334,0.000000000,0.000000000,0.000000000,0,1.000000000,9,11.460831642,1.601177454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,107,"ConstraintPropagation:8|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:22",1.525666714,6,9,166.027435303,226.934066772,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,9,1,1.225182414,166.027435303,1.830077887,226.934066772,324,144,1,4,0.050000001,0.016393442,0.000000000
37,0.364211559,-0.003638128,0.000000000,0.000000000,0.000000000,0,1.000000000,7,1.605092287,1.329565883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,97,"ConstraintPropagation:9|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.527625680,6,7,319.027099609,194.901153564,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,227.334274292,"false",global_robust,7,1,1.218422532,319.027099609,0.428549290,194.901153564,189,84,1,4,0.050000001,0.016393442,0.000000000
