depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.537959456,2.163959503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,678.456726074,1175.121459961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.069622472,0.500000000,0.996079981,0.000000000,0.004445806,0.000000000,0.000000000,228.839736938,false,"global_robust",3,3,3.180288792,678.456726074,5.508421898,1175.121459961,27,12,2,3
12,0.454081982,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.164205074,1.687664986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756665409,228.839736938,0.471888721,210.457748413,252,112,1,4
13,0.450490832,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.165663242,1.691057920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756577730,228.839736938,0.471852690,210.457748413,252,112,1,4
14,0.446899712,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.167113543,1.694423318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756491065,228.839736938,0.471817195,210.457748413,252,112,1,4
15,0.443308592,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.168555498,1.697760701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756405473,228.839736938,0.471782178,210.457748413,252,112,1,4
16,0.439717472,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.169989109,1.701069832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756320953,228.839736938,0.471747696,210.457748413,252,112,1,4
17,0.436126322,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.168155432,1.735640883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756387711,228.839736938,0.471771806,210.457748413,252,112,1,4
18,0.432535201,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.169563293,1.739225149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756304443,228.839736938,0.471737862,210.457748413,252,112,1,4
19,0.428944081,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.170963526,1.742780089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756222248,228.839736938,0.471704423,210.457748413,252,112,1,4
20,0.425352961,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.172356367,1.746306062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756141126,228.839736938,0.471671462,210.457748413,252,112,1,4
21,0.421761811,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.173741341,1.749802828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457748413,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756060898,228.839736938,0.471638918,210.457748413,252,112,1,4
22,0.418170691,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.175119162,1.753270626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755981743,228.839736938,0.471606880,210.457733154,252,112,1,4
23,0.414579570,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.173002005,1.790562034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.756057858,228.839736938,0.471634507,210.457733154,252,112,1,4
24,0.410988450,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.174362898,1.794234276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755979359,228.839736938,0.471602768,210.457733154,252,112,1,4
25,0.407397330,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.175716400,1.797877312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755901754,228.839736938,0.471571445,210.457733154,252,112,1,4
26,0.403806180,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.177062750,1.801490903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755825162,228.839736938,0.471540630,210.457733154,252,112,1,4
27,0.400215060,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.178402662,1.805075407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755749524,228.839736938,0.471510231,210.457733154,252,112,1,4
28,0.396623939,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.179734707,1.808631420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755674779,228.839736938,0.471480250,210.457733154,252,112,1,4
29,0.393032819,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.183776379,1.785123229,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755486786,228.839736938,0.471407354,210.457733154,252,112,1,4
30,0.389441669,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.188705206,1.744074702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755266607,228.839736938,0.471322656,210.457733154,252,112,1,4
31,0.385850549,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,8,3.192162514,1.725227475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,8,228.839736938,210.457733154,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.755110741,228.839736938,0.471262544,210.457733154,252,112,1,4
32,0.382259429,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,7,2.949323893,1.706603765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,7,311.096679688,213.504638672,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",7,1,0.782980025,311.096679688,0.575060248,213.504638672,189,84,1,4
33,0.378785670,-0.003473741,0.000000000,0.000000000,0.000000000,0,1.000000000,8,1.933334470,10.371638298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:3|Performance:5|Refactor:34|Reliability:17|Structural:14",1.494748235,6,8,125.595138550,109.247688293,0.999999881,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",8,1,0.566297472,125.595138550,0.367092252,109.247688293,252,112,1,4
34,0.375194550,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,9,2.423347235,1.697873712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:8|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.518225431,6,9,206.557113647,207.478302002,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",9,1,1.161279321,206.557113647,0.359967500,207.478302002,324,144,1,4
35,0.371478021,-0.003716526,0.000000000,0.000000000,0.000000000,0,1.000000000,9,4.005996704,1.813428402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,109,"ConstraintPropagation:10|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:22",1.543305159,6,9,160.407363892,240.611907959,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",9,1,0.576453984,160.407363892,1.010122776,240.611907959,324,144,1,4
36,0.367849708,-0.003628334,0.000000000,0.000000000,0.000000000,0,1.000000000,9,11.460831642,1.601177454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,107,"ConstraintPropagation:8|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:22",1.525666714,6,9,167.101043701,228.451126099,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",9,1,1.225182414,167.101043701,1.830077887,228.451126099,324,144,1,4
37,0.364211559,-0.003638128,0.000000000,0.000000000,0.000000000,0,1.000000000,7,1.605092287,1.329565883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,97,"ConstraintPropagation:9|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.527625680,6,7,321.095153809,196.267196655,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",7,1,1.218422532,321.095153809,0.428549290,196.267196655,189,84,1,4
38,0.360812515,-0.003399063,0.000000000,0.000000000,0.000000000,0,1.000000000,10,2.420037985,6.540783405,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,78,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:34|Reliability:17|Structural:14",1.479812622,6,10,114.841239929,104.719093323,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",10,1,1.212525606,114.841239929,1.546352386,104.719093323,405,180,1,4
39,0.357184172,-0.003628334,0.000000000,0.000000000,0.000000000,0,1.000000000,21,1.861428022,0.232716933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,107,"ConstraintPropagation:8|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:22",1.525666714,6,21,64.749229431,151.208358765,0.733540118,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,228.839736938,false,"global_robust",21,1,0.328110188,64.749229431,0.550774515,151.208358765,1890,840,1,4
