depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.462732822,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3876.134765625,0.701915503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,736.457946777,1609.233398438,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",9,1,56.641094208,736.457946777,137.368408203,1609.233398438,324,144,1,4
12,0.459628463,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.583389223,1.482128382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,152.872070312,220.137847900,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,1.203902483,152.872070312,0.875731885,220.137847900,135,60,1,4
13,0.456953943,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.191386208,3.084753036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,135.459594727,206.292160034,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.430127740,135.459594727,1.034971476,206.292160034,189,84,1,4
14,0.454185843,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.984360158,10.306618690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,176.208648682,206.417816162,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,2.632316828,176.208648682,2.804407120,206.417816162,135,60,1,4
15,0.451511353,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.195600212,2.852390289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,73.616836548,160.543899536,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.127690554,73.616836548,0.830409288,160.543899536,189,84,1,4
16,0.448836863,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.190420493,3.074286461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,136.859237671,205.434890747,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.509078264,136.859237671,1.111513019,205.434890747,189,84,1,4
17,0.446162343,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.515621543,3.474230766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,282.790954590,211.186508179,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",5,1,2.639403105,282.790954590,1.325860023,211.186508179,90,40,1,4
18,0.443487853,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.199320734,2.953522444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,149.941680908,222.371902466,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,0.913845301,149.941680908,0.744444728,222.371902466,135,60,1,4
19,0.440719754,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.188335896,6.714632511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,225.448776245,232.349746704,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,1.666014314,225.448776245,1.388998747,232.349746704,135,60,1,4
20,0.437951654,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.541132092,11.405160904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,321.160614014,478.638641357,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",3,1,3.985654593,321.160614014,1.225573182,478.638641357,27,12,1,4
21,0.436117977,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3878.487304688,0.638328254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,736.506530762,1609.207763672,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",9,1,56.642528534,736.506530762,137.367538452,1609.207763672,324,144,1,4
22,0.433013618,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.580332220,1.464715958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,153.037124634,220.014526367,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,1.223004460,153.037124634,0.883262932,220.014526367,135,60,1,4
23,0.430339128,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.192641258,3.044892073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,135.626861572,206.191040039,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.457036495,135.626861572,1.062729239,206.191040039,189,84,1,4
24,0.427571028,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,1.029109597,9.791171074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,175.852020264,206.569320679,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,2.615493774,175.852020264,2.789280891,206.569320679,135,60,1,4
25,0.424896538,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.190395147,3.033072948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,138.897705078,204.213409424,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.633512020,138.897705078,1.247953296,204.213409424,189,84,1,4
26,0.422222018,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.522320747,3.409311533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,282.732086182,211.270065308,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",5,1,2.630459070,282.732086182,1.336867809,211.270065308,90,40,1,4
27,0.419547528,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.195632070,2.832699060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,149.982482910,222.339538574,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,0.918706596,149.982482910,0.741377950,222.339538574,135,60,1,4
28,0.416779429,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.205927730,6.243146420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,187.329345703,233.640777588,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,0.951591372,187.329345703,1.240010023,233.640777588,189,84,1,4
29,0.414011329,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.545207441,11.945668221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,323.923400879,476.250061035,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",3,1,4.133160591,323.923400879,1.436253548,476.250061035,27,12,1,4
30,0.412177652,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3879.988769531,0.654757798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,736.559570312,1609.180297852,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",9,1,56.644844055,736.559570312,137.366378784,1609.180297852,324,144,1,4
31,0.409073293,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.577654660,1.448442459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,153.194946289,219.895706177,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,1.241983652,153.194946289,0.887353361,219.895706177,135,60,1,4
32,0.406398803,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.198166236,2.809154510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,135.653945923,206.171768188,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.460312486,135.653945923,1.068896294,206.171768188,189,84,1,4
33,0.403630704,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.833180964,8.139148712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,172.730651855,208.131347656,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,2.423759937,172.730651855,2.568742514,208.131347656,135,60,1,4
34,0.400956213,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.200926006,2.528766394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,73.773132324,160.477188110,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.142898321,73.773132324,0.840670943,160.477188110,189,84,1,4
35,0.398281693,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.192742065,2.449367285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,8,61.420700073,152.036788940,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",8,1,0.722131550,61.420700073,0.780611396,152.036788940,252,112,1,4
36,0.395607203,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.193794101,2.422398090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,8,61.425926208,152.034774780,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",8,1,0.722135127,61.425926208,0.780266285,152.034774780,252,112,1,4
37,0.392932683,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.194840014,2.395740271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,8,61.431159973,152.032775879,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",8,1,0.722151220,61.431159973,0.779946566,152.032775879,252,112,1,4
38,0.390258193,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.195879370,2.369394779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,8,61.436397552,152.030776978,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",8,1,0.722179174,61.436397552,0.779651642,152.030776978,252,112,1,4
39,0.387583673,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.187457532,2.241776705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,8,116.043640137,198.461242676,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",8,1,0.986003339,116.043640137,1.111485839,198.461242676,252,112,1,4
40,0.384909183,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.513652205,2.943527222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,281.159240723,213.410781860,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",5,1,2.535824060,281.159240723,1.334863544,213.410781860,90,40,1,4
