depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.729593337,1.758598328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,289.860717773,502.053466797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.057333432,0.500000000,0.996079981,0.000000000,0.010996372,0.000000000,0.000000000,86.770225525,false,"global_robust",3,3,1.946188927,289.860717773,3.370898008,502.053466797,27,12,2,3
12,0.454718143,-0.003537088,0.000000000,0.000000000,0.000000000,0,1.000000000,16,2.123720169,1.368005514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:7|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.507417679,6,16,28.249263763,104.999824524,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",16,1,0.203645125,28.249263763,0.448287278,104.999824524,1080,480,1,4
13,0.451181054,-0.003537088,0.000000000,0.000000000,0.000000000,0,1.000000000,15,2.283226252,1.348460674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:7|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.507417679,6,15,30.218645096,108.343566895,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",15,1,0.198365539,30.218645096,0.412388176,108.343566895,945,420,1,4
14,0.447643965,-0.003537088,0.000000000,0.000000000,0.000000000,0,1.000000000,13,1.882465363,1.360757113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:7|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.507417679,6,13,2.408814192,6.565490723,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",13,1,0.144072890,2.408814192,0.351677567,6.565490723,702,312,1,4
15,0.444528252,-0.003115722,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.114259981,5.942318439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:18|Structural:11",1.423144460,6,16,15.947408676,55.717002869,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",16,1,0.176869318,15.947408676,0.401846200,55.717002869,1080,480,1,4
16,0.441459537,-0.003068709,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.266324490,0.740189314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:32|Reliability:18|Structural:10",1.413741827,6,15,16.774375916,57.499473572,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",15,1,0.105378382,16.774375916,0.218364790,57.499473572,945,420,1,4
17,0.438138634,-0.003320911,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.359483361,1.160735846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,82,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:19|Structural:14",1.464182138,6,15,2.071588039,6.089991570,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",15,1,0.075252652,2.071588039,0.198591247,6.089991570,945,420,1,4
18,0.434817731,-0.003320911,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.445985973,1.170322299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,82,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:19|Structural:14",1.464182138,6,16,16.179552078,55.762107849,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",16,1,0.111156814,16.179552078,0.239834905,55.762107849,1080,480,1,4
19,0.431517422,-0.003300296,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228468597,1.139030337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,81,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:19|Structural:13",1.460059285,6,11,23.523326874,66.850601196,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.147921056,23.523326874,0.254211843,66.850601196,495,220,1,4
20,0.428540647,-0.002976772,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.250864923,0.630142927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:32|Reliability:18|Structural:8",1.395354390,6,18,13.756584167,52.569511414,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",18,1,0.092495069,13.756584167,0.213149473,52.569511414,1377,612,1,4
21,0.425373733,-0.003166916,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.268949628,1.894319177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:18|Structural:9",1.433383226,6,15,30.276380539,74.789321899,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",15,1,0.151187837,30.276380539,0.263089091,74.789321899,945,420,1,4
22,0.422080010,-0.003293726,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.607539594,1.115415931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:6|Cost:4|Performance:6|Refactor:40|Reliability:18|Structural:10",1.458745241,6,10,52.589328766,111.376914978,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",10,1,0.675043941,52.589328766,1.566210270,111.376914978,405,180,1,4
23,0.419023812,-0.003056208,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.059079591,0.720649779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,73,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:17|Structural:7",1.411241651,6,11,59.293643951,185.189758301,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.234767124,59.293643951,0.537451267,185.189758301,495,220,1,4
24,0.416740984,-0.002282823,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.372329116,0.435914755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,54,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:28|Reliability:16|Structural:3",1.256564498,6,15,102.195075989,208.075317383,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",15,1,0.765891552,102.195075989,1.901086569,208.075317383,945,420,1,4
25,0.413684785,-0.003056208,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.161824137,0.835790336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,73,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:17|Structural:7",1.411241651,6,15,29.774183273,73.557830811,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",15,1,0.140124604,29.774183273,0.241143197,73.557830811,945,420,1,4
26,0.410626441,-0.003058323,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.063481256,5.650006294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,78,"ConstraintPropagation:6|Cost:4|Performance:6|Refactor:40|Reliability:16|Structural:6",1.411664605,6,15,62.004955292,101.158828735,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",15,1,0.310339272,62.004955292,0.429595172,101.158828735,945,420,1,4
27,0.407476395,-0.003150058,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.385395855,5.353254318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:40|Reliability:16|Structural:6",1.430011630,6,10,105.647033691,129.798645020,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",10,1,0.607446373,105.647033691,0.756795824,129.798645020,405,180,1,4
28,0.404577166,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.153790191,0.624568939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,12,65.510986328,92.820098877,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",12,1,0.312037259,65.510986328,0.556621909,92.820098877,594,264,1,4
29,0.401677936,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.151134536,0.865137577,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,12,47.723621368,86.335273743,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",12,1,0.112172134,47.723621368,0.202928603,86.335273743,594,264,1,4
30,0.398778707,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.153038487,0.655127406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,13,58.736766815,91.702743530,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",13,1,0.138188466,58.736766815,0.215748504,91.702743530,702,312,1,4
31,0.395879477,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179191127,0.620960653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204253346,86.770225525,0.234671533,99.691398621,495,220,1,4
32,0.392980278,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.175731376,0.620340347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204258561,86.770225525,0.234677598,99.691398621,495,220,1,4
33,0.390081048,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179136783,0.619723320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204263940,86.770225525,0.234683841,99.691398621,495,220,1,4
34,0.387181818,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179109856,0.619110167,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204269558,86.770225525,0.234690368,99.691398621,495,220,1,4
35,0.384282589,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.182087645,0.618501246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204275385,86.770225525,0.234697148,99.691398621,495,220,1,4
36,0.381383359,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179056436,0.617895484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204281345,86.770225525,0.234704077,99.691398621,495,220,1,4
37,0.378484130,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.185427144,0.617294312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204287529,86.770225525,0.234711275,99.691398621,495,220,1,4
38,0.375584900,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179003730,0.616695285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204293892,86.770225525,0.234718665,99.691398621,495,220,1,4
39,0.372685671,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.181980163,0.616101325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,86.770225525,99.691398621,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930681348,0.995559990,0.034814287,0.000000000,0.064666234,0.001200000,86.770225525,false,"global_robust",11,1,0.204300418,86.770225525,0.234726250,99.691398621,495,220,1,4
