depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.461037934,-0.003132645,0.000000000,0.000000000,0.000000000,0,1.000000000,10,127.753005981,0.993758559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,53,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:24|Reliability:14|Structural:7",1.426529050,6,10,154.924179077,209.195007324,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",10,1,2.174170732,154.924179077,3.744607925,209.195007324,405,180,1,4
12,0.457675904,-0.003362025,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.270696551,2.206399918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:6|Cost:4|Performance:6|Refactor:40|Reliability:18|Structural:12",1.472404957,6,3,561.780212402,242.850112915,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",3,1,1.833813190,561.780212402,0.402042061,242.850112915,27,12,1,4
13,0.454799712,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,8,16229.194335938,0.455332816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,27,"ConstraintPropagation:2|Cost:1|Performance:2|Refactor:14|Reliability:6|Structural:2",1.375235319,6,8,1966.997802734,4419.937988281,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",8,1,113.575111389,1966.997802734,290.877258301,4419.937988281,252,112,1,4
14,0.451381207,-0.003418521,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.324493885,2.143632889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,97,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:44|Reliability:20|Structural:15",1.483704209,6,7,180.490844727,225.111663818,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",7,1,0.501815736,180.490844727,0.631677508,225.111663818,189,84,1,4
15,0.448393553,-0.002987633,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.563508153,2.596254110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:34|Reliability:14|Structural:5",1.397526503,6,6,280.841613770,217.539047241,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,0.886966407,280.841613770,0.702537775,217.539047241,135,60,1,4
16,0.445319176,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.955718696,2.142650127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.038149118,280.979156494,0.825604260,217.645660400,135,60,1,4
17,0.442244768,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.955947638,2.143803835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.038109899,280.979156494,0.825586736,217.645660400,135,60,1,4
18,0.439170390,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956176341,2.144942999,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.038073540,280.979156494,0.825571120,217.645660400,135,60,1,4
19,0.436095983,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956404626,2.146069527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.038040400,280.979156494,0.825557292,217.645660400,135,60,1,4
20,0.433021605,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956632972,2.147183180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.038010001,280.979156494,0.825545311,217.645660400,135,60,1,4
21,0.429947197,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956860960,2.148279428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037982583,280.979156494,0.825535119,217.645660400,135,60,1,4
22,0.426872790,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957088351,2.149366379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037958145,280.979156494,0.825526774,217.645660400,135,60,1,4
23,0.423798412,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957315743,2.150438070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037936568,280.979156494,0.825520158,217.645660400,135,60,1,4
24,0.420724005,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957542896,2.151496649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037917733,280.979156494,0.825515270,217.645660400,135,60,1,4
25,0.417649627,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957769930,2.152542353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037901759,280.979156494,0.825512111,217.645660400,135,60,1,4
26,0.414575219,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957996190,2.153578758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037888765,280.979156494,0.825510740,217.645660400,135,60,1,4
27,0.411500841,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958222687,2.154598951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037878394,280.979156494,0.825511038,217.645660400,135,60,1,4
28,0.408426434,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958448648,2.155607462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037870765,280.979156494,0.825512946,217.645660400,135,60,1,4
29,0.405352026,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958674371,2.156604528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037865996,280.979156494,0.825516641,217.645660400,135,60,1,4
30,0.402277648,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958899617,2.157587528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037863851,280.979156494,0.825521946,217.645660400,135,60,1,4
31,0.399203241,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959124684,2.158560276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037864327,280.979156494,0.825528860,217.645660400,135,60,1,4
32,0.396128863,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959349573,2.159521341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037867665,280.979156494,0.825537384,217.645660400,135,60,1,4
33,0.393054456,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959573984,2.160470247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037873387,280.979156494,0.825547516,217.645660400,135,60,1,4
34,0.389980078,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959798098,2.161404610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037881970,280.979156494,0.825559258,217.645660400,135,60,1,4
35,0.386905670,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960021853,2.162331581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037893057,280.979156494,0.825572550,217.645660400,135,60,1,4
36,0.383831263,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960245132,2.163245916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037906766,280.979156494,0.825587451,217.645660400,135,60,1,4
37,0.380756885,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960468411,2.164147854,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037922978,280.979156494,0.825603783,217.645660400,135,60,1,4
38,0.377682477,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960691035,2.165038586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037941575,280.979156494,0.825621665,217.645660400,135,60,1,4
39,0.374608099,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960913539,2.165919542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037962794,280.979156494,0.825641096,217.645660400,135,60,1,4
40,0.371533692,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.961135864,2.166788578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,280.979156494,217.645660400,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.967708647,0.996680021,0.037050001,0.000000000,0.032291356,0.001360000,280.979156494,false,"global_robust",6,1,1.037986636,280.979156494,0.825662017,217.645660400,135,60,1,4
