depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
18,0.449260145,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160006925,0.857702315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.308929443,146.347473145,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.616996586,59.308929443,0.792696655,146.347473145,189,84,1,4
19,0.446999162,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.163583264,0.853823483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.659420013,146.220306396,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.640400529,59.659420013,0.816280186,146.220306396,189,84,1,4
20,0.444738150,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160346434,0.849930465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.317520142,146.344482422,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.617446184,59.317520142,0.793110847,146.344482422,189,84,1,4
21,0.442477167,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160517097,0.846025169,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.321918488,146.342956543,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.617674947,59.321918488,0.793321788,146.342956543,189,84,1,4
22,0.440216184,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.163779259,0.842109442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.644287109,146.225967407,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.639206588,59.644287109,0.814986527,146.225967407,189,84,1,4
23,0.437955171,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160860300,0.838177562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.330913544,146.339813232,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.618140161,59.330913544,0.793751299,146.339813232,189,84,1,4
24,0.435694188,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.161032900,0.834234178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.335517883,146.338211060,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.618376732,59.335517883,0.793969929,146.338211060,189,84,1,4
25,0.433433175,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.164265305,0.830277681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.656970978,146.221649170,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.639878154,59.656970978,0.815638721,146.221649170,189,84,1,4
26,0.431172192,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.164428547,0.826307595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,59.661331177,146.220169067,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.640107155,59.661331177,0.815861404,146.220169067,189,84,1,4
27,0.428911209,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.151788592,0.792893708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,6,66.643600464,158.900039673,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",6,1,0.442304999,66.643600464,0.703693151,158.900039673,135,60,1,4
28,0.426928133,-0.001983064,0.000000000,0.000000000,0.000000000,0,1.000000000,8,221.068267822,1.152302623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,34,"ConstraintPropagation:2|Performance:2|Refactor:18|Reliability:10|Structural:2",1.196612716,5,8,125.172782898,314.200622559,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,1.907075405,125.172782898,2.076503754,314.200622559,252,112,1,4
29,0.423654854,-0.003273269,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.227824256,2.450776100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:12|Structural:7",1.454653859,6,8,3.651951075,6.769990921,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,0.450529158,3.651951075,0.835585773,6.769990921,252,112,1,4
30,0.420744509,-0.002910350,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.494334459,0.808844507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:10|Structural:3",1.382070065,6,8,6.027228832,6.453237057,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,0.717220247,6.027228832,0.766957521,6.453237057,252,112,1,4
31,0.417760223,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.420316368,4.077596664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,76.608512878,229.825531006,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.230709940,76.608512878,0.692129850,229.825531006,324,144,1,4
32,0.414992124,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228075743,1.566793203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,36.809364319,117.496566772,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",11,1,0.258710295,36.809364319,0.575606823,117.496566772,495,220,1,4
33,0.412224025,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270434916,1.861126900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,44.985794067,129.781448364,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.316709161,44.985794067,0.628473580,129.781448364,324,144,1,4
34,0.409455955,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270766765,1.863369107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,44.986454010,129.781250000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.316687554,44.986454010,0.628430367,129.781250000,324,144,1,4
35,0.406687856,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228909224,1.589537024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,36.832908630,117.491546631,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",11,1,0.258686960,36.832908630,0.575554609,117.491546631,495,220,1,4
36,0.403919756,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.249782711,1.594567657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,10,40.633838654,123.148460388,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",10,1,0.284547120,40.633838654,0.599891245,123.148460388,405,180,1,4
37,0.401151657,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.300022662,1.861129522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,50.612079620,137.564056396,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,0.356201291,50.612079620,0.659580588,137.564056396,252,112,1,4
38,0.398383588,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.300376177,1.863461375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,50.612884521,137.563781738,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,0.356177419,50.612884521,0.659536004,137.563781738,252,112,1,4
39,0.395615488,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.271341175,1.873677850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,44.926486969,129.797317505,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.316580981,44.926486969,0.628217220,129.797317505,324,144,1,4
40,0.392847389,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.272805274,1.875557423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,44.990711212,129.779937744,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.316559941,44.990711212,0.628175139,129.779937744,324,144,1,4
