depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
14,0.446979612,-0.003641038,0.000000000,0.000000000,0.000000000,0,1.000000000,15,3.927233934,1.305173635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,104,"ConstraintPropagation:6|Cost:6|Performance:6|Refactor:40|Reliability:22|Structural:24",1.528207541,6,15,57.419094086,146.204925537,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",15,1,0.590858757,57.419094086,1.264697671,146.204925537,945,420,1,4
15,0.443279028,-0.003700569,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.739324391,1.545023441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:7|Cost:6|Performance:6|Refactor:40|Reliability:22|Structural:24",1.540113807,6,16,18.058694839,54.415470123,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",16,1,0.469040453,18.058694839,1.107610464,54.415470123,1080,480,1,4
16,0.439637989,-0.003641038,0.000000000,0.000000000,0.000000000,0,1.000000000,15,2.167974234,1.605175734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,104,"ConstraintPropagation:6|Cost:6|Performance:6|Refactor:40|Reliability:22|Structural:24",1.528207541,6,15,61.940059662,151.129089355,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",15,1,0.551721990,61.940059662,1.208690763,151.129089355,945,420,1,4
17,0.435996950,-0.003641038,0.000000000,0.000000000,0.000000000,0,1.000000000,9,1.759512663,1.373135686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,104,"ConstraintPropagation:6|Cost:6|Performance:6|Refactor:40|Reliability:22|Structural:24",1.528207541,6,9,47.842445374,82.426071167,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",9,1,0.832414567,47.842445374,1.506764889,82.426071167,324,144,1,4
18,0.432448447,-0.003548497,0.000000000,0.000000000,0.000000000,0,1.000000000,18,2.854182482,1.187577367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,90,"ConstraintPropagation:5|Cost:5|Performance:5|Refactor:36|Reliability:21|Structural:18",1.509699464,6,18,12.808555603,44.563213348,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",18,1,0.350045770,12.808555603,1.051153302,44.563213348,1377,612,1,4
19,0.428805768,-0.003642694,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.855260491,1.515476704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,101,"ConstraintPropagation:6|Cost:6|Performance:6|Refactor:40|Reliability:22|Structural:21",1.528538823,6,14,42.547618866,78.229194641,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",14,1,0.469047368,42.547618866,0.981799126,78.229194641,819,364,1,4
20,0.425109178,-0.003696573,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.545445979,1.552463889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,107,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:22|Structural:20",1.539314508,6,14,44.008499146,83.910118103,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",14,1,0.269178897,44.008499146,0.400035441,83.910118103,819,364,1,4
21,0.421461523,-0.003647656,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.434955031,1.572284460,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,101,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:20|Structural:16",1.529531240,6,15,31.447761536,58.656566620,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",15,1,0.161459014,31.447761536,0.238470852,58.656566620,945,420,1,4
22,0.417879581,-0.003581950,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.632195950,1.367785811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,97,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:19|Structural:13",1.516389966,6,14,57.827941895,94.885551453,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",14,1,0.148759335,57.827941895,0.244088098,94.885551453,819,364,1,4
23,0.414569676,-0.003309909,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.749911547,1.402618289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,88,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:16|Structural:7",1.461981773,6,14,86.769943237,103.975494385,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",14,1,0.258546919,86.769943237,0.309828192,103.975494385,819,364,1,4
24,0.411259770,-0.003309909,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.225674450,1.346819520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,88,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:16|Structural:7",1.461981773,6,12,67.507751465,99.715576172,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",12,1,0.264939368,67.507751465,0.417512387,99.715576172,594,264,1,4
25,0.407949865,-0.003309909,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.330142021,1.473396420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,88,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:16|Structural:7",1.461981773,6,12,84.387031555,135.388809204,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",12,1,0.309339792,84.387031555,0.499993712,135.388809204,594,264,1,4
26,0.404705405,-0.003244458,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.373109162,1.422663093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,87,"ConstraintPropagation:7|Cost:6|Performance:7|Refactor:44|Reliability:16|Structural:7",1.448891640,6,12,67.539398193,99.762344360,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",12,1,0.322268009,67.539398193,0.533037186,99.762344360,594,264,1,4
27,0.401460946,-0.003244458,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.023666941,0.740876734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,87,"ConstraintPropagation:7|Cost:6|Performance:7|Refactor:44|Reliability:16|Structural:7",1.448891640,6,3,5.290408611,9.163254738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",3,1,0.666135788,5.290408611,1.153780937,9.163254738,27,12,1,4
28,0.401995212,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.000064560,1.551152825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,12,"Refactor:6|Reliability:6",0.693147182,2,6,141.939926147,328.287658691,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",6,1,1.555662274,141.939926147,2.435475111,328.287658691,135,60,1,4
29,0.400275409,-0.001719803,0.000000000,0.000000000,0.000000000,0,1.000000000,16,31134.083984375,1.260489225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,34,"ConstraintPropagation:1|Performance:1|Refactor:16|Reliability:13|Structural:3",1.143960595,5,16,424.043029785,1654.310424805,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",16,1,21.705564499,424.043029785,82.901947021,1654.310424805,1080,480,1,4
30,0.397666574,-0.002608829,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.237711340,1.017369151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,68,"ConstraintPropagation:4|Performance:4|Refactor:32|Reliability:18|Structural:10",1.321765900,5,9,106.828063965,311.192382812,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",9,1,1.025120020,106.828063965,2.169865847,311.192382812,324,144,1,4
31,0.396717489,-0.000949082,0.000000000,0.000000000,0.000000000,0,1.000000000,15,2483.526367188,1.687367082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,39,"ConstraintPropagation:1|Performance:1|Refactor:20|Reliability:16|Structural:1",0.989816368,5,15,625.929870605,1860.494140625,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",15,1,33.884929657,625.929870605,107.811744690,1860.494140625,945,420,1,4
32,0.394040883,-0.002676601,0.000000000,0.000000000,0.000000000,0,1.000000000,14,51.007942200,0.809478045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,60,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:28|Reliability:18|Structural:7",1.335320234,6,14,144.918746948,373.887573242,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",14,1,5.151346207,144.918746948,17.814870834,373.887573242,819,364,1,4
33,0.391008884,-0.003032015,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.031253025,0.606811643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,74,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:17|Structural:9",1.406402946,6,5,4.038976669,9.031424522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",5,1,0.511930346,4.038976669,1.144711018,9.031424522,90,40,1,4
34,0.391543150,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.002251447,1.060774922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,20,"Refactor:10|Reliability:10",0.693147182,2,10,85.646972656,255.410507202,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",10,1,1.022289157,85.646972656,2.166780710,255.410507202,405,180,1,4
35,0.390113741,-0.001429407,0.000000000,0.000000000,0.000000000,0,1.000000000,22,32475.320312500,0.945831776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,42,"ConstraintPropagation:1|Performance:1|Refactor:20|Reliability:17|Structural:3",1.085881352,5,22,314.599548340,1410.453735352,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",22,1,16.149293900,314.599548340,70.717567444,1410.453735352,2079,924,1,4
36,0.387504905,-0.002608829,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.259663016,0.984600902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,68,"ConstraintPropagation:4|Performance:4|Refactor:32|Reliability:18|Structural:10",1.321765900,5,9,106.822479248,311.272338867,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",9,1,1.047397614,106.822479248,2.237349510,311.272338867,324,144,1,4
37,0.386555821,-0.000949082,0.000000000,0.000000000,0.000000000,0,1.000000000,15,2484.831542969,1.618996263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,39,"ConstraintPropagation:1|Performance:1|Refactor:20|Reliability:16|Structural:1",0.989816368,5,15,625.900756836,1860.499877930,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",15,1,33.863330841,625.900756836,107.817695618,1860.499877930,945,420,1,4
38,0.383879215,-0.002676601,0.000000000,0.000000000,0.000000000,0,1.000000000,14,51.651039124,0.805113554,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,60,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:28|Reliability:18|Structural:7",1.335320234,6,14,145.818496704,373.546081543,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",14,1,5.171939373,145.818496704,17.809110641,373.546081543,819,364,1,4
39,0.380847216,-0.003032015,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.031012647,0.608941257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,74,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:17|Structural:9",1.406402946,6,5,4.025894165,9.002170563,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",5,1,0.510241508,4.025894165,1.140934706,9.002170563,90,40,1,4
40,0.381381482,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.006296939,1.144878149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,20,"Refactor:10|Reliability:10",0.693147182,2,10,85.809158325,255.399246216,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.951615393,0.996079981,0.032299999,0.000000000,0.048384614,0.001360000,85.728065491,false,"global_robust",10,1,1.058964252,85.809158325,2.240887403,255.399246216,405,180,1,4
