depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
41,0.381391227,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.267173827,0.753739178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.856052876,7.929436684,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.442350507,4.856052876,0.696759760,7.929436684,702,312,1,4
42,0.378633469,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.282680660,0.771899700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,14,5.308647156,9.107985497,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",14,1,0.446173012,5.308647156,0.743737102,9.107985497,819,364,1,4
43,0.375875682,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.283043593,0.772468328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,14,5.309129238,9.108608246,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",14,1,0.446113527,5.309129238,0.743648052,9.108608246,819,364,1,4
44,0.373117894,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.269791991,0.735208511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,4.727606297,7.307555676,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.456178576,4.727606297,0.678119004,7.307555676,594,264,1,4
45,0.370360106,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.269450605,0.735869050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,4.707594395,7.275994778,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.455242634,4.707594395,0.676666617,7.275994778,594,264,1,4
46,0.367602348,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.269841790,0.736528933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,4.708343506,7.276857853,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.455177844,4.708343506,0.676561773,7.276857853,594,264,1,4
47,0.364844561,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.269408375,0.757403970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.859740257,7.933953762,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.441974014,4.859740257,0.696168363,7.933953762,702,312,1,4
48,0.362086773,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.269779831,0.758010507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.860367298,7.934721947,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.441917092,4.860367298,0.696079552,7.934721947,702,312,1,4
49,0.359328985,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.251659364,0.758615673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,13,4.367405891,7.122515678,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",13,1,0.420796990,4.367405891,0.660968363,7.122515678,702,312,1,4
50,0.356571198,-0.002757781,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.271403939,0.739155889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:16|Structural:5",1.351556301,6,12,4.711380959,7.280360222,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038199998,0.000000000,0.063541539,0.001280000,4.884991646,false,"global_robust",12,1,0.454936922,4.711380959,0.676172137,7.280360222,594,264,1,4
