depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.465087116,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.162332520,0.884518981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.661140442,156.343292236,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.638783932,63.661140442,0.814712822,156.343292236,189,84,1,4
12,0.462826133,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159002453,0.880722761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.282001495,156.481811523,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.615708530,63.282001495,0.791513503,156.481811523,189,84,1,4
13,0.460565120,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159168497,0.876915634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.284137726,156.481063843,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.615917027,63.284137726,0.791704655,156.481063843,189,84,1,4
14,0.458304137,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.162508920,0.873096526,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.637058258,156.352111816,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.637524724,63.637058258,0.813358545,156.352111816,189,84,1,4
15,0.456043154,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159502208,0.869266868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.288516998,156.479522705,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.616341233,63.288516998,0.792094052,156.479522705,189,84,1,4
16,0.453782141,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159669906,0.865424395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.290760040,156.478729248,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.616557062,63.290760040,0.792292356,156.478729248,189,84,1,4
17,0.451521158,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159838229,0.861568213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.293041229,156.477920532,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.616775513,63.293041229,0.792493224,156.477920532,189,84,1,4
18,0.449260145,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160006925,0.857702315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.295360565,156.477111816,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.616996586,63.295360565,0.792696655,156.477111816,189,84,1,4
19,0.446999162,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.163583264,0.853823483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.677284241,156.337753296,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.640400529,63.677284241,0.816280186,156.337753296,189,84,1,4
20,0.444738150,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160346434,0.849930465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.300113678,156.475433350,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.617446184,63.300113678,0.793110847,156.475433350,189,84,1,4
21,0.442477167,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160517097,0.846025169,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.302547455,156.474578857,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.617674947,63.302547455,0.793321788,156.474578857,189,84,1,4
22,0.440216184,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.163779259,0.842109442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.654144287,156.346237183,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.639206588,63.654144287,0.814986527,156.346237183,189,84,1,4
23,0.437955171,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160860300,0.838177562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.307529449,156.472824097,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.618140161,63.307529449,0.793751299,156.472824097,189,84,1,4
24,0.435694188,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.161032900,0.834234178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.310077667,156.471923828,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.618376732,63.310077667,0.793969929,156.471923828,189,84,1,4
25,0.433433175,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.164265305,0.830277681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.661136627,156.343841553,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.639878154,63.661136627,0.815638721,156.343841553,189,84,1,4
26,0.431172192,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.164428547,0.826307595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,63.663539886,156.343002319,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",7,1,0.640107155,63.663539886,0.815861404,156.343002319,189,84,1,4
27,0.428911209,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.151788592,0.792893708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,6,71.145309448,169.895462036,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",6,1,0.442304999,71.145309448,0.703693151,169.895462036,135,60,1,4
28,0.426928133,-0.001983064,0.000000000,0.000000000,0.000000000,0,1.000000000,8,221.068267822,1.152302623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,34,"ConstraintPropagation:2|Performance:2|Refactor:18|Reliability:10|Structural:2",1.196612716,5,8,133.365432739,336.008789062,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",8,1,1.907075405,133.365432739,2.076503754,336.008789062,252,112,1,4
29,0.423654854,-0.003273269,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.227824256,2.450776100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:12|Structural:7",1.454653859,6,8,3.784732819,7.019624233,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",8,1,0.450529158,3.784732819,0.835585773,7.019624233,252,112,1,4
30,0.420744509,-0.002910350,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.494334459,0.808844507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:10|Structural:3",1.382070065,6,8,6.354030132,6.805850983,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",8,1,0.717220247,6.354030132,0.766957521,6.805850983,252,112,1,4
31,0.417760223,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.420316368,4.077596664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,81.896934509,245.690795898,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",9,1,0.230709940,81.896934509,0.692129850,245.690795898,324,144,1,4
32,0.414992124,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228075743,1.566793203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,39.346160889,125.608840942,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",11,1,0.258710295,39.346160889,0.575606823,125.608840942,495,220,1,4
33,0.412224025,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270434916,1.861126900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,48.084136963,138.742446899,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",9,1,0.316709161,48.084136963,0.628473580,138.742446899,324,144,1,4
34,0.409455955,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270766765,1.863369107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,48.084487915,138.742324829,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",9,1,0.316687554,48.084487915,0.628430367,138.742324829,324,144,1,4
35,0.406687856,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228909224,1.589537024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,39.370681763,125.603614807,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",11,1,0.258686960,39.370681763,0.575554609,125.603614807,495,220,1,4
36,0.403919756,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.249782711,1.594567657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,10,43.433670044,131.651214600,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",10,1,0.284547120,43.433670044,0.599891245,131.651214600,405,180,1,4
37,0.401151657,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.300022662,1.861129522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,54.096294403,147.063385010,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",8,1,0.356201291,54.096294403,0.659580588,147.063385010,252,112,1,4
38,0.398383588,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.300376177,1.863461375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,54.096729279,147.063232422,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",8,1,0.356177419,54.096729279,0.659536004,147.063232422,252,112,1,4
39,0.395615488,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.271341175,1.873677850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,48.018115997,138.760238647,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",9,1,0.316580981,48.018115997,0.628217220,138.760238647,324,144,1,4
40,0.392847389,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.272805274,1.875557423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,48.086776733,138.741622925,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,63.289638519,false,"global_robust",9,1,0.316559941,48.086776733,0.628175139,138.741622925,324,144,1,4
