depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
22,0.422007769,-0.003151237,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.185266316,1.399167657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,124,"ConstraintPropagation:9|Cost:4|Performance:9|Refactor:60|Reliability:27|Structural:15",1.430247307,6,16,24.681404114,63.366344452,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",16,1,0.221893191,24.681404114,0.619760394,63.366344452,1080,480,1,4
23,0.418939292,-0.003068478,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.232546359,6.162068844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,114,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:26|Structural:12",1.413695574,6,22,20.597764969,53.056419373,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",22,1,0.130743772,20.597764969,0.384328812,53.056419373,2079,924,1,4
24,0.415702701,-0.003236592,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.108880691,1.595245242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,130,"ConstraintPropagation:10|Cost:6|Performance:10|Refactor:64|Reliability:26|Structural:14",1.447318435,6,9,93.939224243,76.257781982,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",9,1,0.388528615,93.939224243,0.264366746,76.257781982,324,144,1,4
25,0.412627041,-0.003075669,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.872190237,0.657401979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,83,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:42|Reliability:18|Structural:6",1.415133715,6,18,42.692928314,63.037620544,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",18,1,0.628951252,42.692928314,1.269134998,63.037620544,1377,612,1,4
26,0.409473330,-0.003153708,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.634449720,17.452533722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,120,"ConstraintPropagation:9|Cost:6|Performance:9|Refactor:60|Reliability:25|Structural:11",1.430741549,6,18,22.871561050,39.066741943,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",18,1,0.421430767,22.871561050,0.737600565,39.066741943,1377,612,1,4
27,0.406337380,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.200824112,1.815391898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,18,17.487213135,44.517745972,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",18,1,0.163507253,17.487213135,0.387573063,44.517745972,1377,612,1,4
28,0.403201431,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,27,0.275239438,1.408042431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,27,7.282905579,27.468879700,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",27,1,0.148381174,7.282905579,0.459502190,27.468879700,3159,1404,1,4
29,0.400213927,-0.002987510,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.075051002,7.424801826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,116,"ConstraintPropagation:9|Cost:5|Performance:9|Refactor:60|Reliability:24|Structural:9",1.397502065,6,22,11.792587280,33.685356140,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",22,1,0.242283925,11.792587280,0.703081787,33.685356140,2079,924,1,4
30,0.397022784,-0.003191136,0.000000000,0.000000000,0.000000000,0,1.000000000,30,0.235421166,1.441803098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,126,"ConstraintPropagation:10|Cost:8|Performance:10|Refactor:64|Reliability:24|Structural:10",1.438227177,6,30,23.387042999,60.490139008,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",30,1,0.211940721,23.387042999,0.496125579,60.490139008,3915,1740,1,4
31,0.393886864,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.015592132,0.926977515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,7,28.006565094,49.736312866,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",7,1,0.636091053,28.006565094,0.634478927,49.736312866,189,84,1,4
32,0.391231865,-0.002654992,0.000000000,0.000000000,0.000000000,0,1.000000000,14,391.163116455,1.095489979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:34|Reliability:14|Structural:5",1.330998302,6,14,153.545562744,375.960754395,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",14,1,9.927659035,153.545562744,23.663938522,375.960754395,819,364,1,4
33,0.388362885,-0.002868993,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.301725388,5.909982681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,112,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:26|Structural:12",1.373798490,6,14,1.504256010,3.823749304,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",14,1,0.215960577,1.504256010,0.565467477,3.823749304,819,364,1,4
34,0.386044741,-0.002318128,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.168513119,4.030841827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,104,"ConstraintPropagation:8|Performance:8|Refactor:56|Reliability:24|Structural:8",1.263625622,5,24,0.669421971,3.279479742,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",24,1,0.070702203,0.669421971,0.346368641,3.279479742,2484,1104,1,4
35,0.384030014,-0.002014733,0.000000000,0.000000000,0.000000000,0,1.000000000,21,398.399139404,1.741537690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,83,"ConstraintPropagation:5|Performance:5|Refactor:44|Reliability:24|Structural:5",1.202946544,5,21,3.851855040,8.612990379,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",21,1,0.366033703,3.851855040,0.800131261,8.612990379,1890,840,1,4
36,0.381250143,-0.002779868,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.125061050,3.134407997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:26|Structural:10",1.355973482,6,18,22.857437134,93.728134155,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",18,1,0.170524418,22.857437134,0.519153178,93.728134155,1377,612,1,4
37,0.378984094,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,20,122.304954529,1.617165565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,20,59.965583801,176.467575073,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",20,1,2.165509462,59.965583801,7.480923653,176.467575073,1710,760,1,4
38,0.375847191,-0.003136924,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.943751216,14.581725121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,117,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:27|Structural:14",1.427384734,6,15,29.078609467,102.480278015,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",15,1,0.224888310,29.078609467,0.595135093,102.480278015,945,420,1,4
39,0.373381644,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.162871107,3.350946426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,22,22.988283157,97.575370789,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",22,1,0.279158682,22.988283157,0.611522794,97.575370789,2079,924,1,4
40,0.371115595,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,17,87.069099426,1.545125604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,17,107.418449402,238.113937378,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.303527832,false,"global_robust",17,1,4.239196301,107.418449402,10.960783958,238.113937378,1224,544,1,4
