depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.456851542,-0.003820628,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.706512332,1.699400783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,178,"ConstraintPropagation:14|Cost:11|Performance:11|Refactor:68|Reliability:35|Structural:39",1.564125657,6,14,104.557540894,157.103713989,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",14,1,0.483591080,104.557540894,0.652459681,157.103713989,819,364,1,4
12,0.453132063,-0.003719487,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.682299197,1.530496836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,158,"ConstraintPropagation:11|Cost:10|Performance:10|Refactor:64|Reliability:32|Structural:31",1.543897390,6,9,49.128345490,115.282234192,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",9,1,0.315724015,49.128345490,0.626495421,115.282234192,324,144,1,4
13,0.449782431,-0.003349629,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.056195557,0.787884593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,85,"ConstraintPropagation:5|Cost:5|Performance:5|Refactor:38|Reliability:21|Structural:11",1.469925880,6,10,0.000001000,0.000000000,0.499999970,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,true,"global_robust",10,1,0.000000000,0.000001000,0.000000000,0.000000000,405,180,1,4
14,0.447830826,-0.001951620,0.000000000,0.000000000,0.000000000,0,1.000000000,25,2408.340576172,2.469398975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,56,"ConstraintPropagation:2|Cost:2|Performance:2|Refactor:28|Reliability:20|Structural:2",1.190324068,6,25,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,true,"global_robust",25,1,0.000000000,0.000001000,0.000000000,0.000000000,2700,1200,1,4
15,0.445156813,-0.002673991,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.062581055,1.488965869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:25|Structural:8",1.334798098,6,24,0.133188814,0.451234728,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,true,"global_robust",24,1,0.091980793,0.133188814,0.311627090,0.451234728,2484,1104,1,4
16,0.443323165,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,10,3794.739257812,3.040555000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,76,"ConstraintPropagation:4|Performance:4|Refactor:40|Reliability:24|Structural:4",1.166733265,5,10,9.803499222,19.753845215,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",10,1,0.619170010,9.803499222,1.267766953,19.753845215,405,180,1,4
17,0.440649390,-0.002673761,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.715922832,1.350568175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,98,"ConstraintPropagation:7|Performance:7|Refactor:48|Reliability:23|Structural:13",1.334752202,5,22,6.358186722,22.744052887,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",22,1,0.483386815,6.358186722,1.652640224,22.744052887,2079,924,1,4
18,0.438634664,-0.002014733,0.000000000,0.000000000,0.000000000,0,1.000000000,19,63.358802795,0.909174740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,83,"ConstraintPropagation:5|Performance:5|Refactor:44|Reliability:24|Structural:5",1.202946544,5,19,115.894721985,484.817291260,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",19,1,4.739333153,115.894721985,19.212768555,484.817291260,1539,684,1,4
19,0.436341286,-0.002293384,0.000000000,0.000000000,0.000000000,0,1.000000000,25,294.463531494,0.446868747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,80,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:40|Reliability:25|Structural:6",1.258676767,6,25,118.176994324,431.606140137,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",25,1,3.546447515,118.176994324,13.412567139,431.606140137,2700,1200,1,4
20,0.433106601,-0.003234681,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.197069764,1.084847093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,122,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:28|Structural:18",1.446936131,6,20,0.072580658,0.324586123,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,true,"global_robust",20,1,0.010190470,0.072580658,0.045573171,0.324586123,1710,760,1,4
21,0.431002110,-0.002104481,0.000000000,0.000000000,0.000000000,0,1.000000000,25,100.936462402,0.237982988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:40|Reliability:24|Structural:4",1.220896244,6,25,108.175247192,299.894378662,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",25,1,1.577744603,108.175247192,6.545956135,299.894378662,2700,1200,1,4
22,0.427889913,-0.003112196,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.503174722,1.052856922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,110,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:52|Reliability:27|Structural:13",1.422439218,6,19,73.525978088,216.380706787,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",19,1,0.208337590,73.525978088,0.460050106,216.380706787,1539,684,1,4
23,0.425228983,-0.002660931,0.000000000,0.000000000,0.000000000,0,1.000000000,29,0.621737838,0.590667009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,93,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:48|Reliability:24|Structural:6",1.332186103,6,29,1.114724874,5.617423534,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",29,1,0.050064381,1.114724874,0.223687872,5.617423534,3654,1624,1,4
24,0.422498047,-0.002730955,0.000000000,0.000000000,0.000000000,0,1.000000000,29,0.619962931,0.603105426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,100,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:52|Reliability:24|Structural:7",1.346191049,6,29,1.209519386,6.095120907,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",29,1,0.048847530,1.209519386,0.220075607,6.095120907,3654,1624,1,4
25,0.419717789,-0.002780246,0.000000000,0.000000000,0.000000000,0,1.000000000,30,0.745434642,0.774966478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,107,"ConstraintPropagation:8|Cost:3|Performance:8|Refactor:56|Reliability:24|Structural:8",1.356049180,6,30,1.769693494,9.071225166,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",30,1,0.048502300,1.769693494,0.217683911,9.071225166,3915,1740,1,4
26,0.417105228,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.436165690,0.498638511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,28.803001404,137.374725342,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",25,1,0.116593011,28.803001404,0.372370988,137.374725342,2700,1200,1,4
27,0.414492697,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.638700306,0.570532501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,30.208690643,140.205596924,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",24,1,0.127260700,30.208690643,0.397434860,140.205596924,2484,1104,1,4
28,0.411880136,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.753949404,0.576293588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,30.586822510,140.243789673,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",24,1,0.138315663,30.586822510,0.433803171,140.243789673,2484,1104,1,4
29,0.409267604,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.412243456,0.497302294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,28.803001404,137.374725342,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",25,1,0.116803147,28.803001404,0.372075468,137.374725342,2700,1200,1,4
30,0.406655043,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.578595221,0.571577132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,28.840444565,137.376388550,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",25,1,0.118494615,28.840444565,0.375865698,137.376388550,2700,1200,1,4
31,0.404042482,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,28,0.701918304,0.634272039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,28,26.217277527,129.897262573,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",28,1,0.118189633,26.217277527,0.402472615,129.897262573,3402,1512,1,4
32,0.401429951,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.349326253,0.392896950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,22,33.165344238,146.264877319,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",22,1,0.173604980,33.165344238,0.418291748,146.264877319,2079,924,1,4
33,0.398817390,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.439111918,0.602106690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,21,36.477058411,149.463256836,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",21,1,0.244142696,36.477058411,0.489879131,149.463256836,1890,840,1,4
34,0.396204829,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.335962892,0.576740086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,30.598884583,140.063125610,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",24,1,0.161474273,30.598884583,0.407825470,140.063125610,2484,1104,1,4
35,0.393592298,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.870426238,0.634166121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,22,37.104099274,146.078521729,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",22,1,0.257126838,37.104099274,0.541834176,146.078521729,2079,924,1,4
36,0.390979737,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.789142728,0.623480797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,23,33.804027557,143.087173462,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",23,1,0.192653909,33.804027557,0.483839005,143.087173462,2277,1012,1,4
37,0.388367176,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.584758461,0.664872885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,31.255632401,140.049682617,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",24,1,0.169604957,31.255632401,0.428510070,140.049682617,2484,1104,1,4
38,0.385754645,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.406371623,0.412504703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,20,36.718662262,153.333557129,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",20,1,0.194015875,36.718662262,0.440780252,153.333557129,1710,760,1,4
39,0.383142084,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.606738448,0.624468625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,23,32.614574432,143.035369873,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",23,1,0.177771837,32.614574432,0.436842173,143.035369873,2277,1012,1,4
40,0.380529553,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.526310146,0.666103005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,29.742057800,137.242080688,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,31.774303436,false,"global_robust",25,1,0.160200849,29.742057800,0.411756277,137.242080688,2700,1200,1,4
